지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2014-03-16,9.2,6.3,620,13.5,1319,,,,,,,9.1,180,1513,6.1,180,1518,3.8,3299,7.1,72,1322,87.6,10.1,1017.7,1022.9,1040,1018.6,347,1021.3,12,9.2,1200,2.11,14.59,,,,,,1.5,1,7.9,3.1,7,6.6,6.3,5.7,5.7,6,,,,,2.1,,
129,2014-03-17,11.7,4.9,336,19,1357,4.33,,,,,.7,11.7,180,1242,7.4,180,1247,3.2,2761,9.8,59,1358,89.8,12.2,1014.4,1022.5,1,1014.2,2054,1017.9,12,3.7,1300,2.61,10.61,,,,,,6.4,5.4,8.8,-.7,8,7.7,7.2,6.6,6.5,6.3,,,,,2.8,.8,
129,2014-03-18,8.7,3.8,2316,13.7,1453,1.33,,,,,.1,9.1,200,210,5.6,180,117,2.2,1897,5.7,49,1531,83.5,9.2,1013,1018.9,2127,1013.6,401,1016.5,12.1,6,1200,2.46,13.77,,,,,,6.1,3.8,10.6,.4,9.5,9.1,8.6,7.8,7.9,6.8,,,,,2.8,,1.92
129,2014-03-19,6.8,2.5,431,10.8,1420,,,,,,,5,270,1931,3.5,160,1301,.9,763,4.8,74,1323,87.9,8.6,1013.8,1019.9,835,1015.7,1919,1017.4,12.1,0,1300,.56,3.35,,,,,,9,3.9,7.7,-.4,8,7.6,7.7,7.7,7.9,7.3,,,,,.6,2.8,
129,2014-03-20,5.6,1.3,2358,9.7,1349,2.92,,,,,2.8,14.8,290,1522,10.4,290,1541,3.9,3399,1.9,57,1311,79.1,7.1,1012.2,1019.7,2339,1013.3,1408,1015.7,12.1,8.5,1300,2.57,16.44,,,,,,5.1,3.9,7.7,-3.3,7.5,7.2,7.3,7.3,7.2,7.4,,,,,3.3,,
129,2014-03-21,5.1,-.3,2350,10.9,1557,,,,,,,12.6,320,1043,7.6,320,1048,3.1,2686,-2.3,34,1140,62.9,5.2,1018.3,1023.3,2053,1019.5,332,1021.9,12.2,11.3,1200,2.83,20.21,,,,,,.1,.1,7.5,-4.7,6.9,6.6,6.7,6.9,6.8,7.5,,,,,3.3,,
129,2014-03-22,6.7,-1.2,507,13,1358,,,,,,,8.9,160,1547,6.1,180,1442,2.7,2324,4,55,1345,84.4,8.2,1020.9,1027.4,2357,1022.9,225,1024.5,12.2,11,1200,2.66,18.87,,,,,,0,0,7.2,-6.7,6.9,6.6,6.7,6.7,6.6,7.5,,,,,2.6,,
129,2014-03-23,7.7,1.8,607,15.4,1417,,,,,,,8.9,230,1433,5.7,230,1440,2.2,1867,3.5,45,1227,78.9,7.9,1024.9,1029.8,937,1027.4,1,1028.5,12.2,9.5,1200,2.53,17.61,,,,,,2.5,2.5,8.9,-3.5,8.3,8.1,7.8,7.5,7.4,7.6,,,,,2.8,,6.33
129,2014-03-24,9.1,.2,654,15.2,1317,,,,,,,8.1,200,1558,5.3,200,1348,2.7,2294,4.9,44,1009,76.9,8.8,1019.5,1028.2,10,1019,2351,1023.1,12.3,7.2,1100,2.54,15.32,,,,,,4.8,4.4,8.5,-5.8,7.9,7.7,7.7,7.6,7.6,7.8,,,,,3.2,,
129,2014-03-25,12.6,11.1,259,15.6,1240,6.75,,,,,1.7,7.8,180,30,4.6,180,18,2.1,1857,11.1,77,1100,91.1,13.3,1011.9,1019.1,24,1012.2,2358,1015.4,12.3,.1,1200,.89,3.96,,,,,,10,6.8,10.3,10.4,9.7,9.4,9,8.4,8.8,8,,,,,.8,4,
129,2014-03-26,12.6,5.5,2356,19,1327,8.58,,,,,2.3,8.4,320,1417,5.8,320,1423,2,1734,10.1,64,1757,86,12.5,1008.1,1014.8,2354,1009.7,407,1011.6,12.4,6.3,1300,2.51,13.97,,,,,,5,3.8,12.5,.1,11.3,10.9,10.2,9.3,9.4,8.3,,,,,2.4,,
129,2014-03-27,9.3,3.1,241,16.6,1430,,,,,,,6.8,250,1351,4.2,230,1350,2.1,1813,6.6,61,1231,84.8,9.9,1014.4,1019.7,2321,1014.8,1,1017.9,12.4,7.1,1200,2.18,14.01,,,,,,6.3,6.3,10.9,-1.6,10.6,10.3,10.1,9.7,9.5,8.7,,,,,3.4,,6
129,2014-03-28,15.2,8.6,642,22.5,1411,,,,,,,8.1,200,1204,5.7,180,1450,2.4,2066,7.7,22,1648,65.9,10.7,1013.8,1019.8,103,1014,1608,1017.3,12.4,9.4,1200,2.66,18.49,,,,,,5.6,3,13.4,7.2,12.2,11.8,11.3,10.4,10.4,9.1,,,,,4,.4,
129,2014-03-29,14.1,12,241,16.3,1116,6.08,,,,,2.7,5.9,140,933,3.7,160,952,1.7,1497,12.4,63,449,89.6,14.5,1005.2,1015.8,12,1004.9,1859,1008.7,12.5,0,1000,.45,3.1,,,,,,9.6,7,12.6,9.6,12.1,11.8,11.6,11.1,11.5,9.6,,,,,.7,2.3,
129,2014-03-30,12.2,5.8,2400,17.7,1552,,,,,,,9.1,290,1330,6.1,290,1336,2.7,2343,8.7,56,1610,80.6,11.3,1007.6,1017.2,2301,1005.4,1,1011.1,12.5,10.8,1200,2.81,19.95,,,,,,2.9,2.5,14.1,1.8,12.8,12.5,12.1,11.3,11.4,9.9,,,,,3.2,,
129,2014-03-31,10.8,3.2,459,20,1300,,,,,,,7.4,270,1449,4.7,290,1527,1.1,968,2.8,16,1651,67.3,7.8,1014,1019.3,936,1015.9,1649,1017.5,12.6,7.5,1200,2.19,15.04,,,,,,3.9,0,11.9,-.9,11.8,11.5,11.4,11.2,11.1,10.2,,,,,2.9,,
129,2014-04-01,12.1,2.8,608,22.8,1339,,,,,,,7.8,320,1523,5.3,340,1537,1.5,1280,.2,16,1435,54.1,6.4,1013.3,1018.3,635,1014.6,1515,1016.7,12.6,10.6,1200,2.66,18.74,,,,,,.1,0,12.7,-1.8,11.8,11.4,11.3,11,10.8,10.4,,,,3.6,4.5,,
129,2014-04-02,12.9,5.1,325,21.8,1234,,,,,,,6.9,290,1358,4,320,1407,1.4,1235,.3,18,1154,47.6,6.3,1014.1,1018.7,2115,1016.1,1614,1017.6,12.6,11,1200,2.71,19.45,,,,,,2.9,0,13.4,2,12.3,11.9,11.7,11.2,11.2,10.5,,,,2.9,4.3,,
129,2014-04-03,8.4,4.2,625,16.8,1224,3.25,.3,1332,.3,1305,.6,10.8,320,2222,7,320,1559,2.3,2030,4.2,51,25,75.4,8.5,1011.4,1018.4,26,1013,2223,1015,12.7,4,1100,2.05,9.29,,,,,,6.4,1.5,10.7,1.1,11.1,10.8,11.2,11.2,11.4,10.7,,,,1.6,2.5,.6,
129,2014-04-04,5.7,.1,2354,11.3,1337,,,,,,,11.5,290,1208,7.7,290,1205,2.8,2461,-2.9,19,1246,61.3,5.2,1011.3,1016.4,2129,1013.2,1611,1014.8,12.7,11.7,1200,2.98,21.97,,,,,,1,0,10.7,-3.8,10,9.7,10,10.3,10.2,10.7,,,,2.6,3.4,,
129,2014-04-05,4.8,-2.2,419,10.8,1126,1,.5,1248,.5,1205,.5,11.3,320,1758,7.2,290,1759,3.3,2816,-.4,42,1129,71.3,6,1012.5,1018.9,2321,1014.7,1513,1016.1,12.7,8.3,1100,1.99,13.93,,,,,,3.1,2.8,8.2,-7.1,8.5,8.2,8.9,9.6,9.6,10.5,,,,2.3,3.1,.5,
129,2014-04-06,7.7,3.3,612,13.3,1351,,,,,,,10,320,1117,6.3,290,1220,3.8,3310,-1.5,25,1347,56.3,5.7,1018.1,1023.8,946,1018.9,1,1021.7,12.8,11.8,1200,3.01,22.51,,,,,,.6,0,10.1,1.1,9,8.8,8.9,9,8.9,10.3,,,,3,4,,
129,2014-04-07,9.5,3.4,2345,16.4,1448,,,,,,,8.9,230,1348,5.4,230,1214,2.9,2492,4.7,46,1441,74.8,8.6,1016.3,1022,1,1018.2,1558,1019.8,12.8,10.4,1100,2.85,20.31,,,,,,3.6,0,11,-2.3,10.3,10,9.9,9.6,9.6,10.1,,,,2.3,2.8,,
129,2014-04-08,9.7,.8,539,20,1421,,,,,,,7.5,230,1431,4.3,340,1557,1.2,1019,4.7,26,1337,75.9,8.7,1015.4,1020.9,903,1016.6,1535,1018.9,12.9,11.7,1200,2.86,21.19,,,,,,0,0,12.3,-4.5,10.9,10.5,10.3,10,9.8,10.3,,,,2.5,3.4,,
129,2014-04-09,8.7,5.5,421,15.3,1527,,,,,,,6.4,250,1452,3.9,160,2344,1.3,1164,7.3,69,1528,92,10.3,1014.7,1020.1,932,1016.3,1823,1018.3,12.9,5.3,1400,2.44,13,,,,,,5,5,12.1,1.7,11.5,11.1,10.9,10.7,10.8,10.4,,,,.8,1.9,,10
129,2014-04-10,10.6,7.2,614,17.7,1446,,,,,,,6.1,200,2,4.1,320,1538,1.5,1337,7.5,57,1415,83,10.4,1016.2,1021.7,1006,1017.8,1,1019.7,12.9,7.5,1200,2.53,16.85,,,,,,5.4,3.4,13.7,6.4,12.5,12.2,11.7,11.1,11.1,10.6,,,,1.8,2.9,,
129,2014-04-11,11.2,7.1,211,16.9,1512,,,,,,,5.8,250,1723,3.8,250,1651,1.3,1139,9,65,1550,87.1,11.5,1016.3,1021.9,1011,1018.2,1611,1019.8,13,1.8,1200,1.46,8.93,,,,,,7.5,2.6,12.6,4.3,12.2,11.9,11.8,11.5,11.7,10.9,,,,1.8,2.1,0,
129,2014-04-12,14.3,9.3,1,19.9,1410,.67,0,,0,,0,8,340,1501,4,360,1631,1.7,1432,10.2,51,1406,77.6,12.4,1014.3,1019.8,729,1016.1,1627,1017.8,13,3,1400,1.93,11.7,,,,,,9.4,1.9,14.1,7.7,13,12.6,12.2,11.7,11.7,11.1,,,,1.9,2.5,0,
129,2014-04-13,14.1,8.6,2356,21.1,1418,.33,.2,,.2,,.2,6.2,270,1539,4.3,290,1438,1.6,1401,9.6,48,1357,76.3,11.9,1014,1020.2,2348,1015.7,1543,1017.5,13,4.2,1200,2.01,11.29,,,,,,6.5,3.6,14.3,4.1,13.8,13.4,13,12.3,12.4,11.3,,,,1.8,2.4,.2,
129,2014-04-14,13.1,5.3,605,22.1,1309,,,,,,,7.8,230,1441,5.4,230,1405,1.8,1572,6.3,31,1442,69.1,9.6,1017.6,1022.6,1020,1019.8,352,1021.1,13.1,10.9,1200,2.68,19.7,,,,,,0,0,15.5,1,13.6,13.3,13,12.4,12.3,11.6,,,,2.6,4.1,,
129,2014-04-15,11.4,4.7,515,19.6,1320,,,,,,,7.2,270,1349,4.8,250,1342,2.4,2086,9.7,64,1307,90.3,12.2,1016.9,1022.3,649,1018,1817,1020.4,13.1,6,1200,2.58,16.52,,,,,,6,2.5,14.8,.5,13.4,13.1,12.9,12.5,12.4,11.8,,,,2.5,3.2,,3.17
129,2014-04-16,13.4,6.5,2400,21.9,1528,,,,,,,10.3,230,1406,5.9,230,1601,2.6,2278,9.8,37,1525,81.4,12.2,1013.1,1019.3,1,1014.6,1528,1016.6,13.2,9,1300,2.68,18.59,,,,,,4.3,0,17.2,.9,14.8,14.6,14,13.2,13.3,12,,,,2.5,4,,
129,2014-04-17,12.1,3.8,622,20.5,1108,5.83,.9,1803,3.3,1720,5.7,8,200,1641,4.9,230,1648,1.5,1290,5,22,1445,70.8,9.1,1010.1,1016.7,5,1010.2,1538,1013.6,13.2,4.7,1000,2.04,9.83,,,,,,6.8,3.3,14.6,-.8,13.1,12.8,13,13.1,13.2,12.4,,,,1.5,1.9,5.7,
129,2014-04-18,14.4,8.4,2319,22.1,1436,,,,,,,7.5,320,1548,4.7,340,1636,2.4,2059,8.5,35,1506,72.8,11.2,1012.7,1018.5,2304,1013.2,411,1016.1,13.2,8.3,1200,2.78,18.39,,,,,,5.1,3.4,15.9,5.4,14.4,14.1,13.6,13,12.8,12.4,,,,2.9,3.4,,
129,2014-04-19,13.4,7.4,454,20.1,1527,,,,,,,6.5,70,1246,4.2,320,1726,1.3,1117,9,48,1510,77.1,11.6,1015.7,1021.1,2141,1017.6,1516,1019.2,13.3,3.2,1400,2.48,12.41,,,,,,7.3,2.6,15.3,5,14.1,13.7,13.5,13.3,13.3,12.5,,,,1.9,2.9,,
129,2014-04-20,13.8,8.5,620,20.7,1401,,,,,,,9.7,200,1423,5.3,230,1448,1.9,1684,6.3,43,1036,62.8,9.6,1014.7,1020.8,52,1016.6,1719,1018.2,13.3,11.2,1200,2.91,21.66,,,,,,4.3,.8,17.1,6.6,14.9,14.6,14.2,13.6,13.6,12.7,,,,4.3,4.6,,
129,2014-04-21,13.3,7.1,445,20.9,1258,,,,,,,7.3,340,1243,4.8,290,1636,1.3,1166,6,30,1238,66.5,9.4,1013,1018.1,8,1014.6,1834,1016.5,13.3,9.8,1200,3.07,19.78,,,,,,4.3,1,17,4.3,15,14.7,14.5,14,14,12.9,,,,2.6,4.1,,
129,2014-04-22,13.7,5.1,540,22.4,1246,,,,,,,8.8,320,1304,5.8,290,1649,1.7,1502,1.9,15,1515,54,7.2,1013.1,1017.9,2353,1014.5,1527,1016.6,13.4,9.7,1200,3.01,21.52,,,,,,2.3,0,17,2.1,14.8,14.5,14.3,14,13.9,13.2,,,,3.8,5.2,,
129,2014-04-23,13.5,5.1,416,22.4,1455,,,,,,,6.6,230,1247,4.4,230,1542,1.7,1430,8,44,1449,72.8,10.8,1015.5,1020.8,2350,1016.9,1644,1018.9,13.4,11.3,1200,2.83,21.39,,,,,,0,0,17.8,1.2,15,14.7,14.4,14,14,13.4,,,,3.7,4.2,,
129,2014-04-24,16,6.6,532,26.2,1414,,,,,,,8.4,290,1540,5.1,290,1547,1.4,1212,6.5,18,1407,63.5,9.9,1018.5,1023.5,2350,1020.2,1659,1022,13.5,11.2,1200,2.87,21.34,,,,,,.1,.1,18.9,1.9,15.8,15.5,15,14.4,14.4,13.5,,,,4.1,4.9,,
129,2014-04-25,16,7.3,525,25.3,1255,,,,,,,8,290,1615,5.6,290,1624,1.4,1212,3.8,16,1216,52.1,8.2,1020.2,1025.7,955,1022.4,1518,1023.7,13.5,11.4,1200,2.79,21.28,,,,,,.4,0,19.8,2.3,16.1,15.8,15.4,14.8,14.9,13.8,,,,4.4,5.2,,
129,2014-04-26,16.6,8.9,357,23.2,1438,,,,,,,7.5,200,1213,4.9,200,1256,1.5,1296,7.9,23,1214,60,11.1,1019.6,1024.3,911,1022.1,1604,1023.1,13.5,2.6,1100,2.06,12.05,,,,,,8,3.6,17.7,6,15.8,15.4,15.2,14.9,15.1,14,,,,2.5,3.2,10.3,
129,2014-04-27,14.3,13,546,16.3,109,22.67,.8,438,3,2312,24.2,5.9,70,1021,3.1,70,1137,1.6,1393,13.8,84,3,97,15.8,1016.7,1023.5,1,1017.8,1752,1020.2,13.6,0,1100,.58,3.91,,,,,,10,7.4,15.5,12.6,15.6,15.2,15.2,15,15.3,14.1,,,,.3,.4,36.7,
129,2014-04-28,13,12.2,2313,13.7,1,21,1,827,4.6,827,36.9,9.9,50,1302,4.9,50,1310,3.6,3092,12.3,90,1929,95.8,14.3,1009.5,1018,1,1010.9,1644,1013,13.6,0,1100,.4,2.56,,,,,,10,7.8,13.8,11.4,14.5,14.1,14.3,14.5,14.5,14.2,,,,.2,.3,28.2,
129,2014-04-29,14.6,11.7,758,20.5,1520,10.5,.9,502,4.2,715,17.5,10.6,50,1404,5.8,50,1413,3.8,3317,11.3,55,1522,82.4,13.4,1006.4,1012.7,1,1007.8,1514,1009.9,13.6,2.7,1400,2.32,10.66,,,,,,8.7,6.9,15.1,11,14.3,14,14,13.9,13.6,14,,,,.8,1,3.4,
129,2014-04-30,14.5,9.5,2343,20.9,1351,,,,,,,7.3,290,1444,4.2,340,1518,2.2,1892,10,53,1402,76.4,12.3,1007.5,1013.1,2346,1009.8,405,1010.9,13.6,11.5,1200,3.17,22.56,,,,,,2.6,2.6,17.6,6.7,15.7,15.4,15,14.4,14,14,,,,3.8,5.2,,
129,2014-05-01,13.7,7.3,558,19.4,1353,,,,,,,6.8,180,1117,4.3,230,1450,1.9,1645,11.1,58,1308,85.9,13.3,1011.4,1016.5,2200,1013,1,1014.9,13.7,11.7,1200,2.93,22.95,,,,,,0,0,17.2,4.2,16,15.7,15.5,15,14.8,14.2,,,,3.3,3.8,,
129,2014-05-02,13.9,8.7,536,22,1400,.5,1,1618,1.4,1610,1.4,13.2,290,2109,8.2,290,2118,3.4,2897,11.1,50,1359,84.5,13.4,1010.9,1017.9,2355,1010.8,1515,1014.3,13.7,7,1100,2.34,15.39,,,,,,5.8,2.6,15.8,4.7,15.6,15.3,15.4,15.2,15.2,14.4,,,,3.2,3.8,1.4,
129,2014-05-03,11.6,5.6,543,18,1427,,,,,,,9.6,290,51,5.9,290,59,2.5,2155,6.8,48,1714,74.6,9.9,1016.6,1021.6,938,1017.7,7,1020.1,13.8,12.6,1200,3.17,25.22,,,,,,1.3,.6,16.4,1.8,15.2,15.1,15,14.9,14.4,14.5,,,,3.1,4.3,,
129,2014-05-04,10.7,5.9,231,17.7,1417,1.33,.3,1810,.6,1750,.6,9.8,230,1429,6.6,230,1432,2.3,1960,5.9,49,1200,74.8,9.3,1012.9,1020.5,22,1013.9,1548,1016.4,13.8,4.8,1400,2.42,15.63,,,,,,6.5,1.3,14.1,2.7,14.4,14.2,14.5,14.7,14.6,14.5,,,,2.5,3.1,.6,
129,2014-05-05,10.5,4.1,528,15.7,1403,,,,,,,9,290,1008,5.9,230,1722,3.2,2767,4.9,36,1232,71.4,8.7,1015.4,1020.2,2342,1017,345,1018.9,13.8,12.4,1200,3.17,24.92,,,,,,1,1,15,.3,14,13.8,14.1,14.2,13.7,14.5,,,,3.2,4.8,,
129,2014-05-06,10.9,3.3,539,17.8,1522,,,,,,,7.7,230,1619,5.1,230,1559,2.2,1935,2.9,26,1359,63.1,7.6,1015.6,1021.5,808,1017.2,1756,1019.1,13.9,12.8,1200,3.17,25,,,,,,0,0,15,-1.2,14.2,14.1,14.2,14.2,13.9,14.4,,,,4,5.4,,
129,2014-05-07,15.5,7.8,1,19.9,1555,2.67,.8,2156,.9,2120,.9,13.7,180,1357,8.9,180,1427,4.6,3963,7.1,33,1104,60.8,10.4,1009.8,1017.2,1,1010,2349,1013.2,13.9,11.3,1300,3,24,,,,,,5.1,1.4,15.2,3.4,14.1,14,14.2,14.3,14.4,14.5,,,,3,5.2,3.9,
129,2014-05-08,11.9,8,2357,15.4,201,5.5,1.3,218,2.5,210,3,10.3,230,344,7,290,743,3.1,2642,10.8,83,210,93.8,13.1,1009.3,1017,2351,1008.3,222,1012.8,13.9,2.3,1600,1.31,8.53,,,,,,6.3,5,14.4,3.6,14.5,14.3,14.5,14.5,14.9,14.5,,,,1.5,2,,
129,2014-05-09,14.6,6.3,242,22.3,1504,,,,,,,6.7,20,1055,3.9,340,1358,1.4,1218,7.5,24,1549,68.1,10.5,1015.3,1020.6,2307,1016.5,38,1018.7,14,11.8,1200,3.04,23.84,,,,,,1.1,1.1,17.2,2.2,15.3,15,14.7,14.4,14.1,14.4,,,,4,4.8,,1.5
129,2014-05-10,18.2,8.9,528,26.8,1544,,,,,,,7.8,320,1657,5.3,290,1628,1.6,1403,8.2,19,1610,56.6,11,1016.5,1022.2,910,1017.7,1633,1019.9,14,12.4,1200,3.06,23.79,,,,,,.1,0,18.8,5.3,16.8,16.4,15.9,15.3,15.3,14.5,,,,4,5.9,,
129,2014-05-11,18,14.9,22,22.3,1338,9.17,3.1,1855,12.2,1834,31.7,11.6,160,1934,7.1,160,2015,3,2567,10,36,1106,63.3,12.9,1007,1018.7,1,1004.1,2359,1010.4,14,.1,1300,.95,6.35,,,,,,8.5,5.8,15.7,9.5,16.1,15.7,15.8,15.7,16.1,14.8,,,,1.3,1.5,40.7,
129,2014-05-12,15.2,12.9,657,20.1,1350,2.97,2.2,50,5.8,46,9,11.8,230,103,6.9,230,1219,4.3,3678,13.4,59,1319,89.6,15.4,1003.9,1009.9,2258,1004,14,1007.3,14,11.1,1200,3.15,23.84,,,,,,4.5,3.9,17.8,11.5,16.8,16.7,16.3,15.8,15.7,15,,,,3.9,4.5,,
129,2014-05-13,16.7,12.1,520,21.5,1525,,,,,,,10.3,180,925,7,180,940,3.7,3211,14.3,72,1553,86.4,16.4,1005,1010,1023,1006.5,1740,1008.4,14.1,11.5,1200,2.99,23.16,,,,,,1.4,0,18.1,8.4,17.2,16.9,16.7,16.3,16.3,15.3,,,,4.1,4.6,,.5
129,2014-05-14,18.1,14,450,24.3,1315,,,,,,,7.4,290,1759,4.9,290,1737,2.7,2300,11.5,39,1214,67.9,13.6,999.3,1007.3,1,999.5,1739,1002.7,14.1,11.2,1200,3.15,23.67,,,,,,5,1,19.5,11.7,18,17.8,17.5,16.8,16.8,15.5,,,,3.9,5.4,0,
129,2014-05-15,17,13.3,2348,23.2,1228,.83,0,,0,,0,9.6,290,1224,6.9,290,1249,2.9,2530,12.3,41,1414,77.3,14.4,999.2,1006.3,2349,1000.1,418,1002.6,14.1,11.2,1200,3.18,24.63,,,,,,2.4,0,20.4,10.8,18.5,18.3,18,17.4,17.4,15.8,,,,4.6,6.1,,
129,2014-05-16,17,9.9,523,23.7,1617,,,,,,,6.7,180,1433,4.5,180,1444,1.9,1606,12.6,33,1609,77.6,14.7,1006.2,1012.6,2340,1006.2,1,1009.6,14.2,11.8,1200,2.89,22.85,,,,,,1.8,0,19.1,5.3,18.3,18.1,18,17.5,17.3,16.1,,,,2.9,4.4,,
129,2014-05-17,17.6,11.8,545,24.7,1501,,,,,,,6.2,230,1649,4.2,230,1606,1.7,1453,13.5,47,1420,79.3,15.5,1009.5,1014.6,2358,1011.4,1545,1012.9,14.2,11.6,1400,2.59,20.37,,,,,,3.3,0,19.8,7.5,18.7,18.5,18.2,17.8,17.7,16.3,,,,3.8,4.2,,
129,2014-05-18,17.4,10.4,531,24.9,1314,,,,,,,6.1,200,1553,4.1,230,1600,1.1,959,12.8,47,1039,77.5,14.9,1010.4,1015.1,2359,1012.3,1502,1013.8,14.2,11.6,1200,2.9,21.11,,,,,,2.8,0,20.4,5.8,18.8,18.5,18.3,17.9,17.8,16.5,,,,3.7,4,,
129,2014-05-19,17.5,11.3,453,24.5,1354,,,,,,,5.6,250,1455,3.8,230,1459,1.6,1387,11.8,30,1203,74.5,14.1,1009.9,1016.3,553,1010.7,1953,1013.3,14.2,6.5,1200,2.95,19.79,,,,,,4.4,0,20.1,7.1,19,18.7,18.5,18.1,18,16.7,,,,3.1,4.1,,.83
129,2014-05-20,19.3,14.2,442,25.7,1636,,,,,,,5.8,340,1431,3.4,340,1547,1.5,1298,10.1,17,1659,60.1,12.7,1003.8,1011.3,1,1004.3,1753,1007.2,14.3,4.8,1500,2.22,15.08,,,,,,5.8,.6,19.9,11.3,18.9,18.6,18.5,18.2,18.3,16.9,,,,3.1,3.9,,
129,2014-05-21,16.5,12.5,305,22.3,1537,,,,,,,7.2,230,1316,4.8,230,1332,2.3,1949,14.3,64,1,87.5,16.3,1005.1,1010.9,2244,1006.1,319,1008.4,14.3,8.1,1200,3.1,19.94,,,,,,3.5,3.5,19.7,8.7,19,18.7,18.5,18.1,18,17,,,,3.5,4,,
129,2014-05-22,18.5,13.5,217,25.6,1439,,,,,,,5.9,230,1444,3.8,230,1458,2.2,1899,15.3,47,1349,83.6,17.5,1009.4,1015.5,2353,1010.1,30,1012.8,14.3,11.2,1200,2.96,23.09,,,,,,.9,.6,22.3,11.8,20,19.7,19.2,18.5,18.6,17.1,,,,3.9,4.6,,
129,2014-05-23,17.5,15.4,507,21.4,1600,,,,,,,7.7,200,1251,4.8,200,1257,2.6,2286,16.2,79,1607,92.6,18.4,1015.3,1020.7,2344,1015.6,1,1018.7,14.3,6.1,1400,2.26,14.75,,,,,,5.1,5.1,20.5,12.2,19.6,19.4,19.3,18.9,19.1,17.4,,,,1.9,3.4,,3.33
129,2014-05-24,19.5,15.9,340,26.2,1311,,,,,,,7,180,1605,4.6,200,1638,1.8,1546,16.5,53,1313,84,18.8,1014.1,1020.8,111,1015.4,2342,1017.4,14.3,4.9,1100,2.53,15.29,,,,,,7.4,4.3,21.8,15.6,20.3,20,19.6,19,19.2,17.6,,,,1.9,3,,
129,2014-05-25,19.4,16.9,1138,24.4,938,6.75,1,2105,2,2033,5.4,10.1,200,1001,6.4,200,1039,2.1,1778,16.9,53,951,87,19.4,1005.5,1015.5,14,1004.4,2002,1008.9,14.4,.5,900,1.31,7.43,,,,,,9.5,7.3,20.4,16,19.7,19.4,19.4,19.2,19.7,17.8,,,,1,1.2,5.8,
129,2014-05-26,19.4,16.3,605,25,1416,1.33,.4,49,.4,1,.4,8.7,270,1302,5.6,250,1347,3,2599,14.5,34,1408,76.6,16.6,1000.7,1004.6,1154,1003.1,1634,1004,14.4,10.5,1200,3.22,24.65,,,,,,4.1,2.9,21.8,13.7,20.5,20.4,19.9,19.2,19,17.8,,,,5,6.3,,
129,2014-05-27,20.8,15.6,134,24.2,1521,,,,,,,11.2,180,831,7.1,180,1059,5,4285,15,60,1115,70.4,17.2,997.7,1003.9,1,999,1729,1001,14.4,12.1,1200,3.04,23.48,,,,,,.5,0,20.7,12.2,19.8,19.5,19.6,19.3,19.3,18,,,,6.3,6.6,.3,
129,2014-05-28,20.8,16.9,2356,25.6,448,.25,.3,439,.3,435,.3,11.7,200,713,7.4,160,459,4,3476,17.1,32,448,80.4,19.5,997.9,1005.6,2314,996.6,447,1001.2,14.4,10,1300,2.86,21.75,,,,,,1.6,.9,22.5,13.7,20.8,20.6,20.2,19.7,19.7,18.2,,,,4.7,5.4,,
129,2014-05-29,20.4,15.1,547,27.8,1500,,,,,,,6.3,270,1630,3.8,230,1619,2.4,2044,15.5,41,1741,77.4,17.6,1004.6,1009.2,2359,1005.6,5,1007.9,14.5,10,1200,3.03,22.86,,,,,,3.5,3.5,23.5,12.6,21.7,21.5,21,20.3,20.1,18.5,,,,4.8,5.7,,5
129,2014-05-30,22,13.7,458,29.1,1314,,,,,,,7,180,1355,4.6,200,1328,2.1,1812,12.7,28,1559,60.8,14.8,1007.4,1012.8,2329,1009,10,1010.8,14.5,12.6,1300,2.9,24.17,,,,,,0,0,25.2,8.7,21.9,21.6,21.2,20.6,20.7,18.8,,,,6.4,6.7,,
