지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2017-08-06,27.8,24,1022,32.8,1638,2.83,5,1024,17.8,934,24.4,6.6,160,1002,4.5,140,1023,1.1,918,26.7,73,1550,94.8,35.1,997.8,1003.4,1019,999,1736,1001,13.9,5.6,1400,1.91,10.21,,,,,,5.9,4.1,30.8,24.3,,,,,,,,,,1.9,2.8,24.4,
129,2017-08-07,27.4,23.1,548,33,1246,,,,,,,6.2,230,1417,4.1,230,1450,1.1,963,25.2,60,1250,88.8,32.1,997.2,1001.6,2329,999,1716,1000.5,13.9,12,1200,2.4,17.86,,,,,,2.3,2,30.4,23.5,,,,,,,,,,3.2,4.6,,
129,2017-08-08,26,22.5,609,30,1212,1.32,0,,0,,0,4.9,230,1424,2.8,230,1444,.8,678,25,77,1430,94.6,31.8,997.1,1001.5,1,999.3,1835,1000.3,13.8,2.5,1300,1.52,10.45,,,,,,7.1,3.3,28.7,23,,,,,,,,,,1.7,2.4,3.3,
129,2017-08-09,25.3,23.2,324,28.2,1539,6.65,2.4,125,3.2,43,3.4,6.6,110,1745,3.4,70,1344,1.7,1506,24.6,84,1312,96.4,31,994.7,1000,2,996.6,1741,998,13.8,2.7,1200,1.56,10.47,,,,,,9.1,5.3,28.1,22.5,,,,,,,,,,1.7,2.5,.1,
129,2017-08-10,26.4,23.7,57,31.7,1525,.77,0,,0,,0,5.6,360,1558,3.3,320,1701,1.2,1069,25.3,76,1643,94.1,32.3,997.7,1003.6,2352,998.9,152,1001,13.7,7,1400,2.13,14.82,,,,,,5.5,4.4,27.9,21.2,,,,,,,,,,2.7,3.8,,
129,2017-08-11,25.6,22,530,30,1107,2.35,3.7,1247,8,1429,13.1,6.1,360,1251,3.4,270,1459,.7,618,25.2,55,1045,98,32.1,1003.2,1008.9,2348,1003.6,1,1006.5,13.7,8.1,1000,2.06,11.79,,,,,,3,2.8,26.8,19.8,,,,,,,,,,2.1,3,13.1,
129,2017-08-12,26.4,23.1,145,31.1,1639,,,,,,,5.6,270,1344,3,230,1341,1.3,1105,25.4,80,1659,95.1,32.7,1007.2,1011.1,751,1008.7,105,1010.5,13.7,8.1,1000,1.84,13.2,,,,,,4.9,2,29.1,22.7,,,,,,,,,,2.1,3,,
129,2017-08-13,24.7,22.5,2346,26.6,1128,6.83,.4,2330,.9,2248,.9,6.9,70,1542,3.3,90,1443,1.6,1372,23.5,82,1106,93.6,29,1006.6,1011.5,1017,1008.8,2018,1009.9,13.7,0,1100,.82,6.29,,,,,,9,4.1,27.8,23.2,,,,,,,,,,1.1,1.6,6.3,
129,2017-08-14,22.5,21.4,548,23.7,1147,18.3,2.1,2335,4.5,827,25.6,8.8,70,1418,4.9,70,1419,2.2,1929,22.4,100,1,100,27,1002.2,1009.1,1,1003.7,1712,1005.5,13.6,0,1100,.8,3.88,,,,,,10,4.5,26.2,22.7,,,,,,,,,,.7,1,35.6,
129,2017-08-15,24.2,21.6,114,26.1,1127,10.3,4.6,135,12.4,107,18.4,8.9,180,1127,5.5,160,1130,2.6,2255,24.1,100,1,100,30,998.8,1004.2,1,1000.7,1522,1002.1,13.6,.2,1100,.81,3.42,,,,,,9.4,8.1,26.2,22.8,,,,,,,,,,.7,1,3,
129,2017-08-16,25.3,22.4,2332,29.3,1548,.58,0,,0,,0,7.7,200,1322,4.4,180,1241,2.4,2055,25,89,1519,99,31.8,1001.7,1007.1,2221,1002.8,1,1005,13.5,2.9,1500,1.96,11.38,,,,,,7.3,4.5,27.7,22.2,,,,,,,,,,1.8,2.6,2.7,
129,2017-08-17,25.3,22.2,53,29.7,1355,1.05,2,439,2.7,430,2.7,5.9,230,1410,3.8,200,1414,1.3,1144,24.5,83,1554,96,30.8,1005,1010,2135,1006.7,351,1008.3,13.5,8.3,1400,2.46,15.83,,,,,,7,6.4,29.5,22.1,,,,,,,,,,2.5,3.6,0,
129,2017-08-18,24.2,21.2,310,29.9,1346,3.27,2.7,1422,4.3,1416,5.5,6.2,180,1141,3.2,230,1423,.9,799,23.9,79,1352,99.3,29.9,1008.1,1012.9,2206,1009.8,155,1011.4,13.5,3.9,1300,2.33,10.42,,,,,,6.6,2.1,28,21.4,,,,,,,,,,1.7,2.4,5.5,
129,2017-08-19,25.1,21.7,526,29.1,1327,5.4,2.5,1511,4.7,2107,13.5,4.7,180,2107,2.8,50,2240,.9,785,24.6,84,1312,97.9,31.2,1008.6,1013.2,1035,1010.7,1826,1011.9,13.5,.6,1100,1.29,7.63,,,,,,8.6,2.4,27.9,22.2,,,,,,,,,,1.3,1.8,39.3,
129,2017-08-20,25.1,22.7,604,28.6,1322,14.27,9,1914,20.9,1840,64.8,8.9,160,1759,5.3,160,1806,2.3,1969,24.7,91,1335,98.4,31.3,1004.6,1011.2,1,1005.2,1628,1007.9,13.4,.2,1300,1.14,5.11,,,,,,9.9,7.5,27.2,23.7,,,,,,,,,,1,1.4,40.4,
129,2017-08-21,25.1,22.9,552,28.2,1717,4.87,.8,201,1.4,157,3,10.2,200,1356,6.3,180,1223,2.9,2538,25,96,1719,100,31.8,1004.2,1010,2344,1006,517,1007.5,13.4,2.7,1200,1.19,7.84,,,,,,8,6.6,27.1,23.4,,,,,,,,,,1.3,1.9,1.6,
129,2017-08-22,26.6,23,508,31.1,1429,,,,,,,5.5,180,1310,3.3,200,1255,1.2,1058,25.6,77,1406,95,33,1009.2,1014.8,2151,1009.8,213,1012.5,13.3,9.7,1200,2.61,17.03,,,,,,6,4.5,29.8,22.5,,,,,,,,,,2.8,4,20.5,1.65
129,2017-08-23,27.9,25,57,31.2,1402,3.85,5.6,358,11,455,20.5,10.1,230,1457,7.1,230,1501,3.6,3089,27.8,95,1403,100,37.5,1008.8,1014.1,16,1010.8,1801,1012,13.3,4.5,1300,1.86,9.35,,,,,,9.1,8.1,29.2,24.3,,,,,,,,,,1.4,2,2.9,
129,2017-08-24,26.3,21.8,2340,28.8,1108,4.47,5.8,1547,8.4,1511,12.2,11.8,230,1319,8.1,200,1332,4.2,3607,26.2,100,1,100,34.3,1004.2,1010.9,1,1004.6,1514,1007.5,13.3,0,1100,.71,3.89,,,,,,8.6,7.3,28,21.6,,,,,,,,,,.8,1.2,9.3,
129,2017-08-25,24.4,19.4,2350,31.1,1401,,,,,,,5.6,270,1812,3.7,290,1329,1.2,1041,21.6,39,1348,86.5,25.9,1006.2,1012,2330,1008.1,1,1009.4,13.2,9.9,1200,2.42,16.33,,,,,,4.8,2,27.9,19.8,,,,,,,,,,3.1,4.4,,2.98
129,2017-08-26,22.2,16.4,618,29,1406,,,,,,,6.2,320,1245,3.2,340,1249,1.1,983,14.5,25,1304,67,16.7,1011.4,1016.8,2137,1011.4,105,1014.8,13.2,11.3,1200,2.54,18.79,,,,,,2.3,0,27.7,16.7,,,,,,,,,,3.8,5.4,,
129,2017-08-27,22.4,17,2,28.4,1335,,,,,,,6.4,250,1528,4.2,270,1535,.8,722,16.3,30,1049,71.6,18.6,1012,1017.2,841,1013.7,2350,1015.4,13.2,5.1,1000,2.02,13.37,,,,,,7.3,3.5,26.9,18.2,,,,,,,,,,2.7,3.8,,
129,2017-08-28,22.4,17.6,355,27.2,1336,4.05,6,1809,8.5,1800,11,11.9,290,1803,6.3,200,1759,1.9,1650,20.2,69,1044,88,23.9,1008.1,1013.8,18,1007,1749,1011.5,13.1,2.5,1000,1.45,7.43,,,,,,8.3,5,25.7,18.7,,,,,,,,,,1.8,2.6,11,
129,2017-08-29,19.9,17.8,2315,23,1114,,,,,,,9.3,320,1032,5.1,340,1034,2.6,2241,9.9,34,1619,54.9,12.6,1011.9,1017.1,955,1012.2,52,1015.3,13.1,10.8,1100,2.26,17.62,,,,,,4.9,2.1,24.9,17.7,,,,,,,,,,4,5.8,,
129,2017-08-30,19.2,16.7,2320,23.5,1555,1.75,0,,0,,0,6.9,20,459,3.5,20,515,1.5,1306,12.8,45,114,68.5,15.2,1011.4,1016.6,940,1013,1641,1014.8,13.1,1.2,1500,.87,5.82,,,,,,8.3,6.3,22.9,17.3,,,,,,,,,,1.3,1.9,0,
129,2017-08-31,21.1,15.3,542,27.2,1447,,,,,,,6.9,20,1623,4,290,1522,1.3,1103,16.2,43,1427,76,18.4,1009.3,1014.3,1,1010.8,1611,1012.7,13,11.8,1100,2.41,17.59,,,,,,1.8,1.5,27.4,15.1,,,,,,,,,,3.4,4.8,,
129,2017-09-01,21.8,15.9,604,28.1,1537,,,,,,,6.7,70,925,3.3,110,919,1.9,1605,14.9,34,1558,67.5,17,1009.7,1014.4,911,1011.5,1637,1013,13,12.1,1200,2.47,18.92,,,,,,.1,0,28.2,15.8,,,,,,,,,,3.7,5.3,,
129,2017-09-02,21.7,16.3,511,28,1405,,,,,,,6,270,1615,3.9,230,1610,1.3,1131,16.8,42,1538,76.9,19.2,1009.7,1014.2,2357,1011.8,1509,1013,12.9,10.9,1100,2.14,14.25,,,,,,2.3,.4,26.3,15.5,,,,,,,,,,2.6,3.7,,
129,2017-09-03,22.3,16,456,29.3,1339,,,,,,,6.5,290,1507,4.4,290,1515,1,902,17.9,36,1323,78.4,20.5,1011.8,1016.6,2251,1013.8,1539,1015.2,12.9,9.8,1200,2.54,15.62,,,,,,3.8,.6,26.9,15.5,,,,,,,,,,2.9,4.1,,
129,2017-09-04,22.9,18.1,603,29.4,1545,,,,,,,5.5,50,1336,3,140,1555,1.1,983,15.5,33,1114,68,17.8,1012,1016.9,802,1014,1716,1015.4,12.9,10.7,1000,2.04,15.52,,,,,,5.5,.6,27.7,16.3,,,,,,,,,,3.1,4.4,,
129,2017-09-05,20.8,18.1,103,22.8,1501,2.83,0,,0,,0,4.2,200,1334,2.3,200,1343,1,903,17.7,72,225,82.8,20.3,1008.7,1014.8,1,1010,1709,1012,12.8,0,1000,.52,3.81,,,,,,9.6,4.4,24.6,18,,,,,,,,,,.9,1.2,0,
129,2017-09-06,20.5,18.5,2314,23.1,1206,9.52,.1,,.1,,.1,5.9,360,1420,3.4,340,1428,.8,717,18.5,69,1505,88.8,21.3,1005.8,1011,1,1008.1,1910,1009.1,12.8,0,1400,.49,3.45,,,,,,9.9,7.6,24.4,19.9,,,,,,,,,,.9,1.3,.1,
129,2017-09-07,21.6,17.2,615,27.8,1356,.17,0,,0,,0,6.6,320,1446,4.1,320,1454,1.2,1048,18.6,58,1217,84.6,21.4,1005.3,1010.7,2324,1007.5,1526,1008.7,12.7,9.3,1100,1.84,14.1,,,,,,4,3.9,26,17.3,,,,,,,,,,2.5,3.5,,
129,2017-09-08,22.3,17,221,29.3,1450,,,,,,,7,320,1540,4,320,1559,1.1,988,17.1,34,1359,77.6,19.7,1008.9,1013.6,2325,1010.7,1,1012.3,12.7,10.6,1200,2.44,16.86,,,,,,3.9,2.6,27.7,16.3,,,,,,,,,,3.4,4.9,,2.08
129,2017-09-09,21.3,17,202,29.4,1333,,,,,,,5.4,270,1431,3.9,290,1500,.8,733,18.5,52,1334,85.6,21.4,1010.4,1014.9,2340,1012.7,1317,1013.8,12.7,6.9,1100,1.9,11.62,,,,,,5.3,2.3,25.9,15.6,,,,,,,,,,2,2.9,,2
129,2017-09-10,22.3,16.6,311,26.6,1149,1.12,0,,0,,0,3.3,50,728,2,50,722,.9,782,19.9,66,1548,87.5,23.4,1010.2,1015.5,1026,1010.9,2324,1013.6,12.6,0,1100,1.25,5.73,,,,,,8.6,3.5,24.7,15.4,,,,,,,,,,1.1,1.5,14.3,1.63
129,2017-09-11,19.9,16.9,2337,23.4,1553,10,1.1,425,4.8,352,14.6,7.7,50,1124,4.3,50,1133,1.8,1524,18,72,1649,89.9,20.7,1004.6,1011.4,13,1005.9,1325,1008,12.6,2.5,1100,1.25,6.12,,,,,,6.6,3.1,23.5,16.2,,,,,,,,,,1.3,1.8,.3,
129,2017-09-12,19.9,14.4,2400,26.3,1218,,,,,,,8.1,290,1619,4.7,290,1129,1.4,1236,15.5,39,1452,79.3,17.8,1011.6,1018.3,2342,1010.8,1,1014.9,12.6,11.5,1200,2.36,16.85,,,,,,.4,.4,25.2,14,,,,,,,,,,3.2,4.5,,
129,2017-09-13,19.4,13.5,559,27,1410,,,,,,,7.5,320,1624,4.6,270,1439,1.4,1220,13.1,26,1547,72.1,15.2,1016.1,1020.4,904,1018.1,130,1019.5,12.5,11.5,1200,2.39,17.62,,,,,,0,0,26.5,13.3,,,,,,,,,,3.6,5.1,,
129,2017-09-14,20.4,12.7,506,28,1428,,,,,,,6.4,50,1045,3.3,320,1714,1.7,1434,14.1,37,1410,70.9,16.2,1016.1,1021.3,832,1017.5,1523,1019.5,12.5,11.4,1200,2.32,16.87,,,,,,.1,0,27.1,12.4,,,,,,,,,,3.6,5.1,,
129,2017-09-15,21.5,17.6,1,27.2,1401,,,,,,,8.5,90,1314,4.9,70,1317,2.3,1970,13.3,40,1354,61.1,15.4,1015.2,1020.4,824,1016.8,1543,1018.6,12.4,10.9,1200,2.33,16.26,,,,,,4.5,.3,26.2,16.3,,,,,,,,,,3.5,5,,
129,2017-09-16,20.4,16.2,622,25.9,1517,,,,,,,8.7,50,1417,4.3,70,1424,2.5,2193,12.7,51,1505,62.1,14.8,1010.6,1017.6,10,1011.5,1514,1013.9,12.4,9,1300,2.26,13.68,,,,,,3.8,.3,26.1,15.6,,,,,,,,,,3.1,4.4,,
129,2017-09-17,21.5,16.9,2346,27.1,1301,,,,,,,8.5,140,1009,4.6,360,1505,2.5,2158,15.1,49,1304,68.8,17.3,1004.4,1011.7,1,1005.1,1656,1007.8,12.4,9.4,1200,2.29,15.66,,,,,,2.9,1.6,27.7,15.6,,,,,,,,,,3.3,4.7,,
129,2017-09-18,20.2,14.4,434,26.7,1523,,,,,,,7,230,1332,4.6,230,1430,1.4,1174,16.6,42,1527,81.8,19,1005.9,1010.5,1004,1007.4,1,1009.2,12.3,11,1300,2.12,14.93,,,,,,1.8,1.4,26,13.5,,,,,,,,,,2.6,3.7,,
129,2017-09-19,23,18.1,5,26.8,1424,,,,,,,9.2,200,1547,5.7,200,1547,3.1,2654,20.9,68,1501,88.6,24.7,1006.6,1011.1,703,1008.3,1531,1010,12.3,3.3,1400,1.5,7.15,,,,,,6.8,6.8,27,18.2,,,,,,,,,,1.7,2.5,,
129,2017-09-20,18.5,12.6,2359,23.2,1312,,,,,,,7.9,290,1452,5,320,1452,2,1709,11.4,39,1132,66.4,13.6,1010.3,1015.3,2321,1010.4,2,1013.7,12.2,11.4,1200,2.36,16.95,,,,,,2.1,.1,26.4,12.1,,,,,,,,,,3.2,4.5,,
129,2017-09-21,17.9,11.2,603,25.8,1512,,,,,,,5.8,250,1547,4.2,250,1616,1,893,13,43,1326,76.6,15.1,1011.2,1016.1,854,1013.2,1516,1014.6,12.2,11.2,1300,2.2,16.12,,,,,,1.1,.8,26.3,10.8,,,,,,,,,,2.8,4,,
129,2017-09-22,18.5,12.3,630,25.2,1213,,,,,,,7.7,270,1353,4,250,1322,1.4,1176,14.4,49,1337,79.3,16.4,1010.3,1015.2,2319,1012.1,1553,1013.7,12.2,11.3,1300,2.06,15.14,,,,,,3,.9,26.1,11.8,,,,,,,,,,2.8,4,,
129,2017-09-23,20.3,14.2,218,25.2,1342,,,,,,,7,200,1122,4.5,180,1122,1.5,1339,18.3,70,1511,89.4,21.2,1012.9,1017.4,1011,1014.9,14,1016.2,12.1,6.1,1200,1.82,10.95,,,,,,7.9,5.1,26.5,13.7,,,,,,,,,,1.8,2.6,0,
129,2017-09-24,22.1,18.8,2331,26.4,1443,2.22,0,,0,,0,6.5,230,1413,3.6,230,1339,1.7,1501,20.6,71,1504,92,24.3,1012.5,1017.3,2144,1014,1505,1015.8,12.1,4.7,1300,1.56,8.52,,,,,,8,7,27.6,17.8,,,,,,,,,,1.6,2.2,,.17
129,2017-09-25,22.6,19,1,28.6,1456,,,,,,,5.3,360,908,3,50,945,1.4,1173,18.5,45,1448,79.8,21.3,1011.7,1016.9,739,1013.4,1615,1015.1,12.1,9.3,1200,1.97,13.03,,,,,,3.4,2.5,28.8,18,,,,,,,,,,2.5,3.5,,3.82
129,2017-09-26,23,16.3,617,30.2,1318,1.77,0,,0,,0,7,360,2359,3.7,360,2400,1.4,1213,17.8,43,1432,75.3,20.4,1008.6,1014.3,906,1009.9,2336,1011.9,12,7.2,1100,1.96,11.7,,,,,,5.1,3.5,27.4,15.7,,,,,,,,,,2.4,3.4,22.9,
129,2017-09-27,20.2,16.3,402,25.1,1453,5.52,2.4,128,9.9,209,22.9,9.5,360,38,5.7,360,47,2.3,1968,16.9,60,1249,82.1,19.2,1004.7,1010.7,6,1005.4,1502,1008.1,12,3,1200,1.6,8.45,,,,,,7.9,5.9,23.9,17.9,,,,,,,,,,1.9,2.8,,.33
129,2017-09-28,18.9,11.7,2400,24,1321,,,,,,,9.1,250,1743,6.1,290,1641,2.9,2485,10.5,26,1132,60.4,12.9,1008.7,1015.7,2339,1008.9,27,1012,11.9,10.7,1200,2.15,14.97,,,,,,2.9,2.6,23.6,11.2,,,,,,,,,,3.3,4.7,,
129,2017-09-29,14.5,7.9,620,21.2,1234,,,,,,,5.9,230,1148,3.7,200,1300,1.3,1116,7.8,32,1218,68.3,10.7,1015.4,1021,2345,1015.7,1,1018.9,11.9,9.5,1200,2.15,13.03,,,,,,4,0,20.3,9,,,,,,,,,,2.5,3.5,,
129,2017-09-30,17.5,10.6,134,25,1332,,,,,,,6.2,230,953,4.1,200,1148,1.4,1208,13.5,51,1537,80,15.6,1018.7,1023.8,1005,1020.8,5,1022.1,11.9,10.5,1200,2.13,14.39,,,,,,1.4,.4,23.1,10.3,,,,,,,,,,2.5,3.5,0,
129,2017-10-01,16.1,13.4,129,19,1013,13.38,.9,1850,2.5,1833,11.2,8.5,50,2237,4.7,90,1801,1.7,1432,14.1,66,1108,88.5,16.1,1013.1,1022.1,1,1011.5,2334,1016.5,11.8,0,1200,.51,2.62,,,,,,9.4,5,20.1,13.5,,,,,,,,,,.7,1,16.3,
129,2017-10-02,19.6,15.5,203,25.3,1457,7.95,.8,244,2.6,238,5.1,8.1,70,6,4.3,290,1318,2.5,2161,15.3,56,1533,77.9,17.5,1008.3,1015.1,2240,1009.8,345,1011.7,11.8,8.2,1400,1.69,11.61,,,,,,3.4,3.1,22.9,14.2,,,,,,,,,,2.5,3.6,,
129,2017-10-03,16.7,13.3,510,20.4,1128,,,,,,,8.3,200,2010,4.6,360,900,2.4,2035,8.5,50,1023,58.9,11.2,1015.9,1022.7,2400,1015,1,1019.3,11.7,6.1,1100,1.92,10.84,,,,,,4.8,2,19.8,11.9,,,,,,,,,,2.4,3.5,,
129,2017-10-04,15.7,10.2,614,21,1344,,,,,,,7.3,320,1606,3.9,270,1307,2.1,1795,8.7,52,1345,63.5,11.3,1020.2,1025.2,901,1022.5,54,1023.6,11.7,9.3,1100,2.09,13.34,,,,,,4.1,0,20.8,9.5,,,,,,,,,,2.4,3.4,,
129,2017-10-05,17,10.5,617,21.9,1017,,,,,,,4.3,140,1122,2.6,160,1032,.9,736,12.5,51,1021,76.4,14.5,1019.8,1024.4,821,1022.1,1730,1023.3,11.7,3.5,1000,1.43,7.36,,,,,,7.5,3.9,20.3,10.3,,,,,,,,,,1.5,2.1,,
129,2017-10-06,18,13.8,607,22.2,1325,,,,,,,6.6,140,1205,3.2,140,1206,1.6,1422,13.3,60,1328,74.9,15.3,1015.6,1022.7,1,1016.5,1658,1019,11.6,4.3,1100,1.7,9.31,,,,,,6.6,6.6,22.5,12.7,,,,,,,,,,1.7,2.4,,
129,2017-10-07,19.1,12.8,608,25.4,1526,,,,,,,5.5,140,1531,2.8,110,1538,1.1,962,15.7,56,1515,82.3,17.8,1017,1022.9,2332,1018.1,18,1020.5,11.6,7.9,1200,1.64,10.91,,,,,,3.9,3.1,22.9,12,,,,,,,,,,1.9,2.8,,
129,2017-10-08,19.8,15.3,2356,25.8,1437,,,,,,,6.1,250,1552,3.7,230,1547,1.3,1091,16.7,56,1306,83.6,19,1019.5,1024.2,917,1021.7,1527,1022.9,11.6,9.8,1100,1.78,11.77,,,,,,3.3,2,24.5,14.8,,,,,,,,,,2.1,3.1,,
129,2017-10-09,20.1,15.3,1,25.8,1345,,,,,,,5.9,180,1203,3.2,200,1203,1.2,1027,17.4,60,1346,85.8,19.9,1018.8,1024.5,708,1020.2,1717,1022.2,11.5,9.4,1200,1.91,11.93,,,,,,3.8,2.5,25.1,14.8,,,,,,,,,,2,2.9,,
129,2017-10-10,20.3,16.8,258,24.9,1328,1.65,.2,,.2,,.2,5.5,180,1122,3.7,180,1125,1.6,1383,18.7,68,1329,91.6,21.6,1015.7,1021.1,1,1016.7,2347,1019.1,11.5,1.8,1000,1.04,6.96,,,,,,9,5.6,23.8,15.9,,,,,,,,,,1.3,1.8,6.2,3.65
129,2017-10-11,16,13,2349,20.4,106,9.62,1.2,554,2.6,552,8.2,8.2,320,1342,6.1,320,1342,2.7,2157,13.2,66,2105,84.6,14.7,1015.9,1022.5,2243,1016.5,33,1019.3,11.4,.1,1300,1.02,4.82,,,,,,9.9,6.4,20.5,13.5,,,,,,,,,,.4,.6,2.3,
129,2017-10-12,11.2,5.8,2322,14,1607,6.3,.1,,.4,1043,.8,5.9,20,727,3.2,20,731,1.3,1118,7.8,64,319,80.4,10.6,1018.2,1022.7,320,1019.9,1516,1021.8,11.4,0,1200,.57,4.11,,,,,,6.8,4.1,17.5,6.4,,,,,,,,,,.9,1.2,.7,
129,2017-10-13,11.5,4,655,17.4,1359,,,,,,,7.9,320,1155,4.7,340,1209,1.4,1237,5.1,30,1131,69.4,8.9,1019.8,1024.8,2334,1021.6,19,1023.3,11.4,8.2,1100,2.47,14.89,,,,,,3.3,.3,17.2,4.5,,,,,,,,,,2.7,3.8,,
129,2017-10-14,13.5,6.1,617,19.8,1354,,,,,,,8.8,20,1449,5.1,110,1418,1.8,1536,4.7,27,1241,58.5,8.6,1022.9,1028.2,2319,1024.2,108,1026.4,11.3,8.2,1200,2.38,14.3,,,,,,5,2.4,18.2,5.7,,,,,,,,,,3.1,4.4,,
129,2017-10-15,14.9,8.3,451,20.9,1524,,,,,,,7.3,50,1551,4,140,1231,1.7,1505,6.1,39,108,56.5,9.6,1023.9,1029,1011,1025.5,1427,1027.3,11.3,6.9,1200,2.37,13.42,,,,,,5.5,.5,18.8,7.1,,,,,,,,,,2.5,3.6,,
129,2017-10-16,15.7,11.9,2031,20.6,1342,,,,,,,7.1,230,1357,3.9,200,1352,1.5,1301,8.3,39,1559,62.5,11,1023.7,1029.3,931,1025.7,1557,1027.2,11.3,2.3,1300,1.69,8.64,,,,,,7.3,3.6,19.2,9.9,,,,,,,,,,1.9,2.7,,
129,2017-10-17,14.6,7.7,407,21.9,1324,,,,,,,6.6,230,1500,3.7,200,1500,1.7,1471,7.5,41,1444,64,10.4,1021.3,1026.6,136,1022.8,1656,1024.8,11.2,10.1,1200,2.25,14.89,,,,,,2.6,0,21.1,6.7,,,,,,,,,,2.8,4,,
129,2017-10-18,16.4,10.9,201,18.7,1244,.2,0,,0,,0,7,90,634,3.9,90,645,1.7,1485,9,52,1014,61.9,11.5,1019.6,1024.8,859,1021.6,2355,1023.1,11.2,.1,1100,.93,4.78,,,,,,9.1,7.8,18.9,10.8,,,,,,,,,,1.3,1.9,0,
129,2017-10-19,15.6,11,426,21.5,1328,,,,,,,6.1,230,1554,3.4,70,953,1.8,1561,9.2,38,1459,68.1,11.6,1016.2,1021.7,1,1017.6,1437,1019.7,11.1,9,1100,2.24,13.14,,,,,,2.6,1.1,20.3,9.8,,,,,,,,,,2.3,3.2,,
129,2017-10-20,15.6,9.4,524,22.9,1350,,,,,,,6.7,50,1417,3.4,320,1540,1.5,1287,9.3,29,1459,71.3,11.8,1016.1,1020.8,828,1017.8,1428,1019.5,11.1,10.1,1200,2.23,14.69,,,,,,.3,.1,20.3,7.7,,,,,,,,,,2.7,3.9,,
129,2017-10-21,15.6,10,242,22.6,1258,,,,,,,7.3,360,1348,5.1,360,1343,1.8,1555,9.9,38,1523,72.5,12.3,1014.6,1020.3,823,1016,2347,1018,11.1,10.1,1200,2.2,14.25,,,,,,0,0,19.8,7.9,,,,,,,,,,.8,1.1,,
129,2017-10-22,15.8,9.3,638,23.1,1417,,,,,,,10.5,140,1544,6,140,1459,2.8,2412,6.9,37,1328,57.4,10,1010.3,1016,1,1010.5,1435,1013.7,11,10.1,1200,2.16,14.18,,,,,,1,.4,19.1,6.1,,,,,,,,,,.8,1.1,,
129,2017-10-23,12.6,7.5,2342,18.8,1431,,,,,,,6.6,230,1302,3.4,200,1308,1.8,1537,4.8,38,1510,61.1,8.6,1015.1,1021.9,2350,1014.1,1,1018.6,11,10.1,1200,2.1,13.61,,,,,,1.1,0,18.4,7,,,,,,,,,,2.2,3.2,,
129,2017-10-24,12.1,6.3,442,19.8,1337,,,,,,,7.1,20,1524,3.9,320,1653,1,893,7.3,35,1242,76.3,10.2,1021.1,1026.3,2201,1021.9,1,1024.6,10.9,7.9,1300,2.09,12.27,,,,,,2.4,1.9,17.4,6.4,,,,,,,,,,2.1,3.1,,
129,2017-10-25,11.5,4.9,651,19.7,1312,,,,,,,6.2,320,1452,3.6,340,1458,.9,736,7.7,44,1329,80.3,10.5,1022.3,1027.7,839,1024.5,1629,1025.8,10.9,9.7,1100,2.25,13.86,,,,,,2.6,.4,17.8,4.9,,,,,,,,,,2.2,3.1,,
129,2017-10-26,13.4,6.4,147,20.3,1410,,,,,,,4.7,20,1549,2.6,360,1553,.8,721,7.7,41,1205,71.8,10.5,1018.6,1024.9,1,1020.4,1721,1022.1,10.9,4.5,1100,2.03,10.04,,,,,,7.9,6,19.1,6.2,,,,,,,,,,1.8,2.5,,
129,2017-10-27,15.4,10.5,2240,21.5,1350,,,,,,,6.9,340,1313,3.4,340,1515,1.5,1330,9,36,1351,68.1,11.5,1016.9,1021.5,841,1018.9,1413,1020.4,10.8,8.4,1100,2,12.39,,,,,,2.8,2.8,20.3,9,,,,,,,,,,2.4,3.4,,
129,2017-10-28,15.8,11,2335,23.2,1436,,,,,,,7.6,70,1337,3.7,360,1553,1.8,1598,10.1,39,1514,72.1,12.4,1016.9,1022.3,841,1018.8,1434,1020.4,10.8,10,1200,2.12,13.38,,,,,,0,0,19.9,9,,,,,,,,,,2.5,3.6,,
