지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2013-04-02,6,2.5,2312,8.4,849,,.5,336,.5,312,.5,7.7,270,1238,5.1,270,1245,1.8,1589,3.2,73,1539,83.1,7.7,1013,1016.6,2350,1012.6,452,1014.4,12.6,.1,,,,,,,,,,,8.7,-.7,,,,,,,,,,,,,
236,2013-04-03,6.7,.1,515,16.9,1543,,,,,,,7.4,200,1624,4.5,230,1645,1.1,968,-.5,23,1541,66.9,5.9,1015.5,1018.8,1049,1014.1,1550,1016.9,12.7,6.5,,,,,,,,,,,11.6,-2.3,,,,,,,,,,,,,
236,2013-04-04,11.1,.3,447,22.2,1544,,,,,,,8.2,250,1559,4.6,20,645,1.2,1070,0,14,1515,54.1,6.2,1015,1018.8,901,1013.8,1654,1016.3,12.7,10.6,,,,,,,,,,,15.4,-1.6,,,,,,,,,,,,,
236,2013-04-05,13.6,3.5,630,22.7,1613,,,,,,,5.2,230,1633,3.3,230,1641,.9,819,1.7,17,1624,50,7,1011.4,1017.5,16,1009,2355,1012.7,12.7,5.7,,,,,,,,,,,14.8,1.1,,,,,,,,,,,,,
236,2013-04-06,7.5,3.9,1932,13.9,1,,.5,254,2.5,507,13.5,8.5,320,1346,4.9,270,2348,2.6,2215,4.9,38,4,83.8,8.8,1000.1,1009,1,998.7,1522,1001.5,12.8,0,,,,,,,,,,,8.8,4.7,,,,,,,,,,,,,
236,2013-04-07,4.2,-.6,2353,8.7,1346,,.1,,.5,148,.5,8.6,270,1507,5.8,270,1442,3,2609,-1.2,42,1547,69.9,5.6,1006.5,1014.4,2357,1000.1,24,1007.9,12.8,7.1,,,,,,,,,,,8.8,-3,,,,,,,,,,,,,
236,2013-04-08,6.6,-2.2,550,14.5,1329,,,,,,,8.9,290,1454,5.6,290,1458,1.5,1304,-2,25,1550,60.6,5.4,1013.3,1016.3,726,1013.3,1813,1014.7,12.9,6.4,,,,,,,,,,,10.1,-3.9,,,,,,,,,,,,,
236,2013-04-09,7.4,2.6,2353,12,1153,,0,,0,,0,15.1,270,1247,9.1,270,1546,4,3458,-3.7,21,1051,48.6,4.7,1014.8,1020.7,2257,1013.9,350,1016.2,12.9,11.2,,,,,,,,,,,12,-.8,,,,,,,,,,,,,
236,2013-04-10,4.4,-2.2,541,10,1530,,,,,,,9.8,270,1230,6.6,270,1238,2,1737,-3.8,29,1550,59,4.7,1017.7,1021,1038,1017.3,1623,1019.1,12.9,6.7,,,,,,,,,,,9,-4.5,,,,,,,,,,,,,
236,2013-04-11,5.9,-.9,627,12,1247,,.2,,.2,,.2,11.4,270,1526,6.8,270,1530,2.7,2347,-3,29,1529,58.6,5,1016.6,1019.8,2348,1016.8,1606,1018,13,11.4,,,,,,,,,,,11.3,-3.7,,,,,,,,,,,,,
236,2013-04-12,5.3,-2.9,556,13,1415,,,,,,,9.1,320,1150,5.1,290,1310,1.7,1448,-3.4,26,1430,59.3,4.8,1018.1,1021.1,1004,1017.9,1700,1019.5,13,10.7,,,,,,,,,,,11.4,-5,,,,,,,,,,,,,
236,2013-04-13,11.1,-1.7,606,19.7,1339,,,,,,,14.1,230,1353,7.8,230,1355,2.4,2061,-1.1,18,1422,49,5.7,1011.6,1019.9,1,1007.2,2353,1013,13,10.9,,,,,,,,,,,13.8,-3.7,,,,,,,,,,,,,
236,2013-04-14,9.9,1.1,2359,14.9,244,,.5,537,.5,447,1,12.7,230,312,6.4,320,1349,3,2590,-.7,14,1551,51.8,6.4,1008.1,1013.8,2330,1006,343,1009.5,13.1,7.9,,,,,,,,,,,13,-1.7,,,,,,,,,,,,,
236,2013-04-15,4.9,-1.6,539,8.9,1204,,,,,,,5.3,360,1559,2.4,50,1238,.9,736,-3.9,29,1122,55.9,4.6,1009.6,1013.8,101,1007.6,2355,1011,13.1,1.5,,,,,,,,,,,7.7,-2.7,,,,,,,,,,,,,
236,2013-04-16,14.1,2.6,422,24.6,1224,,,,,,,15.6,200,1358,8.9,230,1401,2.9,2470,7.8,28,1214,69.5,11.2,1003.7,1007.7,2,1003.3,1448,1005,13.2,7.7,,,,,,,,,,,16.4,1.3,,,,,,,,,,,,,
236,2013-04-17,14.9,11.4,636,20.5,1515,,,,,,,6.4,70,1214,3.5,20,1956,1.8,1541,10.8,59,1516,78.1,13,1006.5,1009.9,2229,1006.1,20,1007.8,13.2,2.5,,,,,,,,,,,17.9,11.6,,,,,,,,,,,,,
236,2013-04-18,12.4,6.4,2356,17.2,1536,,,,,,,8.3,340,1413,5.6,320,1808,2.4,2115,2.1,22,1606,52.1,7.5,1010.6,1015.9,2356,1009.4,5,1012,13.2,4.7,,,,,,,,,,,15.9,3.8,,,,,,,,,,,,,
236,2013-04-19,10.3,2.8,216,17.4,1518,,,,,,,8.2,320,1543,4.9,270,1738,1.9,1684,-3,22,1234,42.3,4.9,1015.5,1019,758,1014.4,1704,1016.9,13.3,11,,,,,,,,,,,16.6,.4,,,,,,,,,,,,,
236,2013-04-20,4.7,1,839,9.3,1,,1.5,650,6.5,655,24,5,290,617,3.2,270,620,1.1,952,2.3,41,1,85.3,7.2,1015.9,1019.4,804,1015.4,1508,1017.3,13.3,0,,,,,,,,,,,8.1,0,,,,,,,,,,,,,
236,2013-04-21,7.6,.8,335,15.8,1535,,,,,,,9.5,290,1354,5.4,320,1449,1.5,1318,.3,20,1525,68.1,6.4,1018.6,1022.2,2349,1018.1,1544,1020,13.3,8.3,,,,,,,,,,,10.9,-2.3,,,,,,,,,,,,,
236,2013-04-22,10.7,1.7,539,19.1,1537,,,,,,,4.8,290,1429,3,320,1834,1.1,949,2,23,1517,60.6,7.1,1020.7,1025.3,854,1018.7,1652,1022.1,13.4,9.7,,,,,,,,,,,13.6,-3.7,,,,,,,,,,,,,
236,2013-04-23,9.8,8.6,417,10.4,2055,,1,1221,4.5,1459,30.5,6.3,360,1948,3.3,20,1954,1.2,1046,7,65,37,83.6,10.1,1013.4,1021.3,6,1008.6,2255,1014.8,13.4,0,,,,,,,,,,,10.8,6.8,,,,,,,,,,,,,
236,2013-04-24,12.8,6.9,2352,19.1,1518,,.5,21,.5,33,1,11.2,200,2317,4.9,270,1601,2.2,1931,7.6,46,1324,74.6,10.5,1009.1,1014,2253,1007.3,425,1010.5,13.4,10.1,,,,,,,,,,,15.3,5.3,,,,,,,,,,,,,
236,2013-04-25,8.2,5.3,2351,11,1640,,1,1000,1,910,2,7.4,250,1720,4.3,230,1618,1.8,1553,6.6,81,1641,89.9,9.7,1008.9,1013.7,1,1007.8,1325,1010.3,13.5,.2,,,,,,,,,,,10.2,-.4,,,,,,,,,,,,,
236,2013-04-26,10.6,3,556,17.9,1438,,,,,,,10.6,270,1320,6.4,270,1338,2.4,2043,2.2,28,1622,62.3,7.2,1010.6,1014.6,2353,1010.2,130,1012,13.5,11.3,,,,,,,,,,,12.7,-1.3,,,,,,,,,,,,,
236,2013-04-27,8.8,2.9,522,16.8,1149,,.5,1445,1,1448,1,8.8,230,1440,4.6,230,1444,1.1,947,5.3,42,1158,81.1,8.9,1016.4,1020.2,1532,1014.6,1,1017.8,13.5,4.2,,,,,,,,,,,9.8,-1.7,,,,,,,,,,,,,
236,2013-04-28,14.9,5.1,558,23.2,1455,,,,,,,8.3,230,1431,4.6,200,1433,1.6,1350,9.2,44,1449,71.8,11.8,1015.7,1019.3,909,1014.2,1809,1017.1,13.6,7.5,,,,,,,,,,,15.5,.5,,,,,,,,,,,,,
236,2013-04-29,13.8,6.6,2331,18.3,1709,,7.5,738,15.5,714,19.5,9.8,230,938,4.7,230,931,2.1,1778,8.8,27,1800,76.4,11.8,1011.8,1016.1,6,1011.4,709,1013.2,13.6,3.3,,,,,,,,,,,14.2,.5,,,,,,,,,,,,,
236,2013-04-30,11.7,5.9,258,20,1540,,,,,,,9.6,250,1248,6.3,230,1411,2.3,2021,3.7,15,1726,65,8.1,1008.9,1014.5,25,1007.5,1654,1010.3,13.6,10.8,,,,,,,,,,,15.1,1.8,,,,,,,,,,,,,
236,2013-05-01,11.6,4.7,519,18.6,1353,,,,,,,5.8,360,821,3.7,320,1739,1.5,1311,5.1,40,1355,67.8,8.8,1009.3,1012.8,2352,1008.8,1,1010.6,13.7,7.8,,,,,,,,,,,13.1,.6,,,,,,,,,,,,,
236,2013-05-02,12,6.5,222,18.4,1524,,,,,,,8.9,230,1241,5.9,230,1352,2.2,1933,6.2,39,1649,71.3,9.5,1012,1014.8,2352,1011.5,1547,1013.3,13.7,8.6,,,,,,,,,,,14.5,1.4,,,,,,,,,,,,,
236,2013-05-03,11.5,6.2,219,19,1309,,.5,1925,2.5,1934,3,8.6,270,1804,5.8,230,1343,1.6,1420,7,35,1405,77.8,10.1,1015.2,1019.1,2011,1014.7,113,1016.6,13.7,4.4,,,,,,,,,,,14.3,1.2,,,,,,,,,,,,,
236,2013-05-04,12.7,7,444,20.3,1513,,,,,,,7.8,290,1603,4.9,320,1539,1.4,1168,7,32,1722,73.3,10.1,1018.4,1022.1,2359,1017.9,157,1019.8,13.8,8.6,,,,,,,,,,,15.9,1.5,,,,,,,,,,,,,
236,2013-05-05,14.1,7.5,200,23.6,1443,,,,,,,7,320,1640,4.4,320,1640,1.5,1277,5.5,26,1503,62.6,9.1,1019.9,1023.6,733,1018.8,1628,1021.2,13.8,10.4,,,,,,,,,,,18.8,1.3,,,,,,,,,,,,,
236,2013-05-06,14.4,5.2,549,24.9,1540,,,,,,,5.5,270,1619,3.4,270,1627,1.1,967,4.8,24,1518,59.1,8.6,1017.1,1020.6,728,1015.8,1538,1018.5,13.8,10.5,,,,,,,,,,,19.1,-.3,,,,,,,,,,,,,
236,2013-05-07,16.6,8,430,26.1,1456,,,,,,,7.9,250,1536,4.5,230,1521,1.2,1047,7.8,34,1601,59.6,10.6,1018.5,1021.4,2300,1018.3,1817,1019.8,13.9,11,,,,,,,,,,,19.9,3.2,,,,,,,,,,,,,
236,2013-05-08,17.6,7.8,546,28,1616,,,,,,,5.8,270,1659,3.7,270,1703,.8,708,8,24,1605,59.5,10.7,1018,1022.1,658,1016.3,1751,1019.3,13.9,11.9,,,,,,,,,,,21.6,3,,,,,,,,,,,,,
236,2013-05-09,15.9,9.9,549,20,1258,,1.5,2345,5,2311,6.5,6.4,180,2346,3.9,160,2357,.8,671,11.6,54,1025,77.4,13.8,1012,1018.1,1,1008.4,2356,1013.3,13.9,.4,,,,,,,,,,,16.4,5.5,,,,,,,,,,,,,
236,2013-05-10,14.5,11.3,2354,16.8,1625,,1.5,1,3.5,58,18,8,160,2,5.4,230,1333,2.2,1935,12.4,76,1624,87.6,14.5,1002.8,1008.4,1,1001.9,1257,1004.1,13.9,.9,,,,,,,,,,,16.6,12.1,,,,,,,,,,,,,
236,2013-05-11,17.3,11.2,7,25.5,1540,,,,,,,6.7,200,1705,4.5,200,1712,1.8,1538,11.1,31,1533,70.9,13.2,1003.9,1006.8,112,1003.2,1722,1005.3,14,8.8,,,,,,,,,,,18.9,9.7,,,,,,,,,,,,,
236,2013-05-12,19.2,12.6,538,24.6,1619,,,,,,,10.3,200,1158,6.3,230,1339,2.6,2213,13.2,50,1731,70.1,15.2,1005.3,1008.9,2332,1005.3,223,1006.6,14,10.9,,,,,,,,,,,20.1,8.2,,,,,,,,,,,,,
236,2013-05-13,19.6,12.5,523,27,1501,,,,,,,8.4,200,1037,5.4,230,1046,1.7,1466,9.8,26,1758,58.1,12.4,1010,1012.9,2252,1008.7,9,1011.4,14,12,,,,,,,,,,,21.4,7.3,,,,,,,,,,,,,
236,2013-05-14,18.4,9.2,542,26.6,1613,,,,,,,8.2,270,1346,4.7,270,1348,1.3,1165,9.7,21,1354,62.6,12.2,1011,1013.8,1120,1009.9,1711,1012.3,14.1,12,,,,,,,,,,,21.1,4.5,,,,,,,,,,,,,
236,2013-05-15,19.2,14,547,25.3,1525,,,,,,,6.8,180,1606,4.2,230,1740,1.4,1232,12.3,29,1754,68.8,14.5,1011.6,1014.6,2359,1011.3,1551,1012.9,14.1,9.9,,,,,,,,,,,23,10.5,,,,,,,,,,,,,
236,2013-05-16,20.7,14.3,245,27.3,1554,,,,,,,9.3,20,631,4.7,90,1712,2.4,2116,9.4,31,1624,51.5,11.9,1015,1019.2,2321,1014.2,1716,1016.3,14.1,12.5,,,,,,,,,,,23.1,9,,,,,,,,,,,,,
236,2013-05-17,18.2,11.2,534,26.5,1617,,,,,,,6.5,70,1305,3.4,320,1500,1.6,1373,8.2,26,1622,54.9,10.9,1014.6,1019,15,1012.3,1808,1015.9,14.1,9.6,,,,,,,,,,,22,6.5,,,,,,,,,,,,,
236,2013-05-18,17.4,10.9,533,24,1419,,1,2240,2,2150,4.5,6.1,20,2222,3.7,20,2223,1.1,947,11.9,40,1356,73,14,1007.3,1014.5,4,1002.3,2350,1008.6,14.2,1.9,,,,,,,,,,,20.4,7.4,,,,,,,,,,,,,
236,2013-05-19,17,14.4,2339,21.4,1605,,2,201,7.5,119,27.5,5.7,320,1542,3.7,290,1545,1.6,1394,14.3,66,1607,84.6,16.3,997.6,1003.5,2358,996.7,530,998.9,14.2,1.4,,,,,,,,,,,18.5,12.2,,,,,,,,,,,,,
236,2013-05-20,14.3,10.8,2317,19.2,1512,,,,,,,6.2,230,1638,4.4,230,1737,1.9,1607,12.3,72,1624,88.1,14.3,1003.5,1007.3,2350,1002.5,520,1004.8,14.2,2.9,,,,,,,,,,,17.4,7,,,,,,,,,,,,,
236,2013-05-21,17,10.4,149,26.5,1607,,,,,,,5.6,290,1621,3.1,270,1619,1.1,939,6.1,17,1631,56.4,9.6,1006.6,1009.9,2343,1006,1731,1008,14.2,10.7,,,,,,,,,,,21.4,7.5,,,,,,,,,,,,,
236,2013-05-22,18.9,10.4,245,27.7,1431,,,,,,,5.7,230,1625,3.6,230,1504,1,828,11.1,37,1626,62.8,13.3,1009.9,1014.3,2400,1009.5,46,1011.2,14.3,7.6,,,,,,,,,,,20.6,7.3,,,,,,,,,,,,,
236,2013-05-23,20,12.4,426,29.1,1457,,,,,,,7.1,200,1602,3.9,230,1541,.9,770,14.6,44,1317,74.5,16.7,1012,1014.7,713,1011.4,1727,1013.3,14.3,12,,,,,,,,,,,23.4,9.8,,,,,,,,,,,,,
236,2013-05-24,21.1,14.4,548,29.7,1458,,,,,,,5.7,320,1554,3.8,320,1601,1.1,951,15.5,29,1544,73.9,17.6,1012.7,1015.8,801,1011.6,1733,1014,14.3,9.8,,,,,,,,,,,24.7,11.9,,,,,,,,,,,,,
236,2013-05-25,22.8,15.6,521,31.4,1536,,,,,,,5.8,230,1804,3.5,230,1829,1.2,1078,13.6,34,1326,59.6,15.6,1012.6,1016.3,2328,1011.7,1652,1013.9,14.3,9.5,,,,,,,,,,,25.7,13.7,,,,,,,,,,,,,
236,2013-05-26,22.5,16.8,453,28.6,1421,,,,,,,5.3,230,1527,3.7,230,1531,1.1,959,15.5,39,1418,66.9,17.7,1014.3,1017,902,1014.3,1434,1015.6,14.4,5.5,,,,,,,,,,,24.6,15.1,,,,,,,,,,,,,
236,2013-05-27,18.6,17.8,1830,21.7,637,,3,1817,11.5,1752,90.5,9.9,110,1425,4.5,110,1354,1.9,1648,16.6,66,632,88.6,18.9,1007.7,1015,1,1005.6,2341,1009,14.4,0,,,,,,,,,,,19.3,17.9,,,,,,,,,,,,,
236,2013-05-28,19,17.1,2354,21.5,1505,,1,0,4,2337,8.5,6.4,270,1533,2.9,250,1534,1.1,991,17.2,83,1512,89.6,19.6,1004.2,1008.7,2205,1003.7,800,1005.5,14.4,0,,,,,,,,,,,20.5,17.8,,,,,,,,,,,,,
236,2013-05-29,16.6,13.7,2355,19,1630,,.3,818,.3,728,.5,7.1,230,1140,3.7,230,1334,1.6,1361,15,79,1637,90.9,17.1,1008.5,1013.1,2353,1007.1,250,1009.8,14.4,0,,,,,,,,,,,18.3,11,,,,,,,,,,,,,
236,2013-05-30,18.5,13.4,40,26.8,1602,,,,,,,5.7,290,1802,3.4,320,1809,.9,792,13.1,38,1733,74.9,15.1,1011.5,1014.8,851,1010.8,1718,1012.9,14.4,9,,,,,,,,,,,21.7,10.6,,,,,,,,,,,,,
236,2013-05-31,18.6,11.1,420,26.4,1548,,,,,,,4.2,70,1244,2.1,20,959,.6,496,12.2,33,1626,70.4,14.3,1009,1012.9,7,1008,1735,1010.3,14.5,3.2,,,,,,,,,,,20.8,13.4,,,,,,,,,,,,,
236,2013-06-01,19.5,13.7,2358,26.4,1553,,,,,,,4.8,320,1233,2.5,340,1637,.8,662,12.1,34,1335,65.6,14.2,1006.1,1008.5,1,1006,1732,1007.4,14.5,3.4,,,,,,,,,,,21.3,15.5,,,,,,,,,,,,,
236,2013-06-02,20.1,11.7,532,29.5,1520,,,,,,,5.4,200,1631,3.5,230,1635,1.2,1042,13.4,34,1552,69.5,15.5,1006.1,1009.7,2336,1005,1654,1007.4,14.5,12.2,,,,,,,,,,,23.6,13.9,,,,,,,,,,,,,
236,2013-06-03,19.8,14.7,334,27.9,1543,,,,,,,5.8,200,1606,3.4,290,1744,1.3,1116,14.7,42,1520,75.1,16.7,1010.9,1014.8,2348,1009.4,139,1012.2,14.5,7.9,,,,,,,,,,,23.5,18.3,,,,,,,,,,,,,
236,2013-06-04,22.5,15.8,314,30.5,1542,,,,,,,5.9,270,1743,4.1,270,1744,1,828,16.2,40,1504,70.3,18.5,1014.6,1017.2,720,1014,1628,1015.9,14.5,10.2,,,,,,,,,,,25.2,17,,,,,,,,,,,,,
236,2013-06-05,23.5,16.8,524,30.5,1521,,,,,,,7.6,200,1546,4,230,1550,.9,805,17.5,45,1441,71.5,20,1015.2,1018.2,802,1014.5,1743,1016.5,14.5,10.7,,,,,,,,,,,26.2,18.3,,,,,,,,,,,,,
236,2013-06-06,23.8,18,451,30.3,1612,,,,,,,6.1,320,1805,3.7,320,1813,1,851,17.6,45,1536,71.1,20.2,1013.1,1016.8,839,1012.1,1717,1014.4,14.5,9.1,,,,,,,,,,,26.5,19.3,,,,,,,,,,,,,
236,2013-06-07,23.9,18.8,535,31.5,1521,,,,,,,6.8,320,1804,4.1,320,1812,1,875,17.8,42,1659,70.8,20.4,1010.3,1013.6,745,1008.8,1719,1011.6,14.6,9.6,,,,,,,,,,,26.9,20,,,,,,,,,,,,,
236,2013-06-08,23.1,17.4,353,28.8,1409,,,,,,,5.9,140,1311,3.6,110,1315,1,842,16.2,34,1545,67.9,18.4,1007.5,1011.5,11,1007.2,1744,1008.8,14.6,1.7,,,,,,,,,,,24.8,19.2,,,,,,,,,,,,,
236,2013-06-09,24.5,18.2,401,29.7,1502,,,,,,,7.8,90,1343,4.6,90,1243,2.3,1959,14.8,38,1241,56.9,16.9,1005.4,1008,1,1004.8,1601,1006.7,14.6,11.6,,,,,,,,,,,26.8,18.6,,,,,,,,,,,,,
236,2013-06-10,24,18.2,547,30.8,1543,,,,,,,7.1,70,1605,3.8,110,1654,1.7,1443,15.9,43,1357,62.4,18.1,1005.3,1007.7,308,1004.8,1636,1006.6,14.6,9.4,,,,,,,,,,,26.8,18.5,,,,,,,,,,,,,
236,2013-06-11,22.2,20.2,2232,25.9,1312,,.5,1951,1,2130,1.5,5.1,90,106,2.9,20,1100,1.5,1261,16.9,58,615,73.6,19.4,1004.8,1007,819,1004.3,1359,1006.1,14.6,0,,,,,,,,,,,23.8,21.4,,,,,,,,,,,,,
236,2013-06-12,20.4,19.2,2357,22.7,1525,,.5,739,1.5,703,3.5,3.5,290,1011,2.1,320,942,.5,467,19,79,1523,91.9,21.9,1007.6,1011.7,2310,1006.2,249,1008.9,14.6,0,,,,,,,,,,,22.8,20.7,,,,,,,,,,,,,
236,2013-06-13,22.5,18.5,512,27,1610,,,,,,,4,70,1014,2.4,320,805,.7,585,18.6,53,1605,79.8,21.4,1011.5,1014,954,1011.2,106,1012.8,14.6,.9,,,,,,,,,,,25.3,19.6,,,,,,,,,,,,,
236,2013-06-14,22.9,19.7,532,27.3,1338,,,,,,,5.6,230,1637,3.5,200,1703,.8,733,19,61,1407,80.1,22,1012,1014.9,756,1012.1,1509,1013.3,14.6,.5,,,,,,,,,,,25,20.6,,,,,,,,,,,,,
236,2013-06-15,23.7,20.1,409,29.8,1556,,.5,515,.9,510,1,5.2,290,1820,3.6,320,1802,1.2,1034,18.9,52,1545,76.5,21.9,1010.5,1013.4,1,1009.7,1716,1011.8,14.6,5.3,,,,,,,,,,,28,21.4,,,,,,,,,,,,,
236,2013-06-16,22.8,18,451,29.7,1544,,,,,,,5.3,230,1750,3.1,230,1719,1.2,1005,18.4,53,1435,78.1,21.2,1006.9,1011.9,8,1005.4,1717,1008.2,14.6,7.2,,,,,,,,,,,27.9,19.5,,,,,,,,,,,,,
236,2013-06-17,22.8,19.1,559,27.2,1630,,1,2124,1,2034,1.6,4.2,140,1144,2.6,140,1147,1,881,19.5,66,1550,82.8,22.7,1001.5,1006.1,5,999.4,2352,1002.8,14.6,.7,,,,,,,,,,,25.4,21.2,,,,,,,,,,,,,
236,2013-06-18,22.8,21.6,2302,24.4,1249,,13,702,51,616,137,6.2,200,1248,3.9,200,1250,1.5,1319,21.4,84,1258,92.3,25.5,995.3,999.7,1,994.9,1949,996.6,14.6,0,,,,,,,,,,,23.3,22.3,,,,,,,,,,,,,
236,2013-06-19,24.5,20.3,621,30.4,1440,,1,3,3.5,1,4.5,5.7,290,1527,3.6,320,1522,1,821,20.3,54,1432,79.5,23.8,999.1,1004.1,2232,996.4,2,1000.4,14.6,9.1,,,,,,,,,,,27.2,21.4,,,,,,,,,,,,,
236,2013-06-20,24.9,19.8,450,32,1540,,,,,,,4.7,270,1611,3.2,270,1615,.7,634,19.6,43,1507,75.8,22.9,1004,1006.5,834,1003.7,244,1005.3,14.6,7.3,,,,,,,,,,,27.2,20.8,,,,,,,,,,,,,
236,2013-06-21,24.6,20.5,427,30.1,1617,,0,,0,,0,4.7,230,1330,2.8,230,1335,.9,820,18.1,38,1618,69.6,20.8,1004.3,1007.6,2306,1004.5,1559,1005.6,14.6,3.3,,,,,,,,,,,25.9,21.5,,,,,,,,,,,,,
236,2013-06-22,23.8,19.9,245,29.3,1453,,0,,0,,0,5.8,230,1633,3,230,1553,1.2,1032,19.8,60,1425,79.3,23,1005.7,1008.2,2320,1005.4,1557,1007,14.6,2.6,,,,,,,,,,,26.7,21,,,,,,,,,,,,,
236,2013-06-23,21.3,19.1,2304,24.3,1154,,.5,1559,.5,1509,1,4.4,230,1550,2.8,200,1528,.8,660,18.1,63,1141,82.9,20.9,1006.1,1008.8,847,1005.5,1752,1007.4,14.6,.3,,,,,,,,,,,23.5,20.9,,,,,,,,,,,,,
236,2013-06-24,23,19,254,27.9,1440,,,,,,,6,290,1619,3.6,320,1627,1,866,17.8,50,1511,74.5,20.4,1004.9,1007.4,9,1004.7,1750,1006.2,14.6,5.9,,,,,,,,,,,25.8,20.5,,,,,,,,,,,,,
236,2013-06-25,22.7,18.8,430,28.2,1200,,.5,1846,1.5,1850,1.5,5.2,270,1446,3,230,1430,.8,718,19.2,58,1205,82.1,22.2,1004.5,1007.5,552,1004.1,2333,1005.8,14.6,2.6,,,,,,,,,,,25.3,20.2,,,,,,,,,,,,,
236,2013-06-26,23.7,19.8,349,29.3,1456,,.1,,.1,,.1,6.5,110,1445,3.4,230,1755,1.2,1075,18.7,54,1459,75.3,21.6,1001.5,1005.4,2318,1001.3,1445,1002.8,14.6,6.2,,,,,,,,,,,27.3,20.9,,,,,,,,,,,,,
236,2013-06-27,23.7,19,358,30,1430,,,,,,,5.9,290,1658,3.3,230,1654,1.1,968,19,52,1429,76.6,21.9,1003.6,1006.7,2150,1003.4,1612,1004.9,14.6,7.3,,,,,,,,,,,26.4,20,,,,,,,,,,,,,
236,2013-06-28,24.5,20.2,333,31,1620,,,,,,,6.6,290,1733,3.9,320,1742,1.1,962,19.6,46,1431,76.3,22.9,1005,1008.4,2354,1004.6,1710,1006.3,14.6,6.6,,,,,,,,,,,27.5,21.7,,,,,,,,,,,,,
236,2013-06-29,25.7,18.9,518,32.6,1508,,,,,,,6.5,320,1657,4.2,290,1657,1,849,19.8,43,1558,72,23.1,1008.9,1012.1,2329,1007.8,307,1010.2,14.6,10.8,,,,,,,,,,,29,20.3,,,,,,,,,,,,,
236,2013-06-30,26.6,20.4,549,32.4,1443,,,,,,,5.1,70,1334,3,290,1944,.9,785,20.4,47,1410,71.5,24,1009.1,1012.7,741,1007.9,1717,1010.4,14.6,8.5,,,,,,,,,,,30,21.4,,,,,,,,,,,,,
236,2013-07-01,25.8,20.8,505,32,1559,,,,,,,7,290,1842,4.2,200,1734,1.2,1042,20.3,50,1629,73.3,23.8,1007.1,1010.6,750,1006.1,1721,1008.4,14.6,7.6,,,,,,,,,,,30.5,22,,,,,,,,,,,,,
236,2013-07-02,26.2,22.3,230,31.2,1505,,2,1726,3,1701,5.5,12.6,230,1610,7.4,230,1614,3,2597,22.9,63,1516,83.3,27.9,1000.8,1007.5,1,999,1656,1002.1,14.6,0,,,,,,,,,,,27.2,23.8,,,,,,,,,,,,,
236,2013-07-03,25.4,22.8,614,29.2,1413,,2,149,3,59,3,8.8,230,1734,5.6,230,1603,2.6,2229,22.5,66,1031,84.9,27.2,999.1,1001.8,858,999.2,1358,1000.4,14.6,5.2,,,,,,,,,,,28.6,23.8,,,,,,,,,,,,,
236,2013-07-04,24.9,22.3,2317,26.4,1039,,1.5,2129,5.5,2322,11,7.5,200,1122,4.5,230,1126,1.7,1491,23.1,81,1621,90.4,28.3,997.5,1000.9,1,997.3,1930,998.8,14.6,0,,,,,,,,,,,25.5,23.6,,,,,,,,,,,,,
236,2013-07-05,22.6,21.5,2309,24.5,1616,,5,231,17.5,151,62,4.9,70,715,2.4,70,716,.6,488,21.9,85,843,96,26.2,996.7,1002.6,2328,995.1,715,998,14.6,0,,,,,,,,,,,24.9,22.2,,,,,,,,,,,,,
236,2013-07-06,24.9,21.2,223,30.1,1619,,,,,,,4.8,230,1827,2.7,230,1729,.8,663,22,62,1520,84.9,26.4,1004.9,1008.8,2318,1002.4,1,1006.2,14.5,4.3,,,,,,,,,,,27.4,21.9,,,,,,,,,,,,,
236,2013-07-07,24.1,22.1,120,26.8,1711,,1,1041,1,1041,1.5,6.6,160,1343,3.7,180,1348,1.2,1070,22.6,79,1835,91.8,27.5,1006.7,1008.8,4,1007,1613,1008,14.5,0,,,,,,,,,,,25.3,23.2,,,,,,,,,,,,,
