지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2017-04-02,7.3,-1.4,557,16.4,1441,,,,,,,9.3,320,1500,5.4,290,1601,1.6,1372,-1.8,20,1359,60.3,5.4,1018,1021.5,2351,1017.8,316,1019.4,12.6,11.1,,,,,,,,,,,11,-4.1,,,,,,,,,,,,,
236,2017-04-03,9.2,1.2,232,20.1,1512,,,,,,,8.7,230,1611,6.3,230,1624,1.3,1159,-.6,15,1419,61.4,6,1022.4,1025.7,1005,1021.5,1,1023.8,12.7,9.4,,,,,,,,,,,12.6,-2.2,,,,,,,,,,,,,
236,2017-04-04,12.1,.8,608,23.1,1453,,,,,,,8,290,1605,3.5,270,1612,1,907,-.7,16,1519,48.5,5.8,1022.5,1026.8,759,1021.3,1540,1023.9,12.7,10.2,,,,,,,,,,,13.9,-1.6,,,,,,,,,,,,,
236,2017-04-05,11.8,7.8,756,15.1,2316,,2.5,1807,6.5,1744,31.5,8,200,2315,5,200,2323,1.6,1372,9.2,48,1,85.8,12.2,1015.5,1022.4,1,1012.2,2356,1016.9,12.8,0,,,,,,,,,,,11.9,7,,,,,,,,,,,,,
236,2017-04-06,12.6,8.5,2233,17.6,1459,,1,112,4,245,10,9.3,230,114,5.6,230,20,1.9,1678,10.4,58,1500,88.1,12.6,1011.3,1014.9,2356,1010.8,1536,1012.7,12.8,1.6,,,,,,,,,,,14.6,6.3,,,,,,,,,,,,,
236,2017-04-07,14.6,8.9,2,24.1,1715,,,,,,,5.1,320,1831,2.9,290,1828,1.2,1002,8.5,31,1711,71.6,11.2,1012.5,1016.4,936,1010.9,1748,1013.9,12.8,8.1,,,,,,,,,,,15.8,8.9,,,,,,,,,,,,,
236,2017-04-08,13.8,7.5,513,22.9,1358,,,,,,,8.2,230,1429,4.9,230,1428,1.3,1121,8.9,36,1346,76,11.4,1011.2,1014.8,807,1009.7,1628,1012.6,12.9,8.5,,,,,,,,,,,15.8,5.8,,,,,,,,,,,,,
236,2017-04-09,14.3,9.4,125,21.8,1408,,,,,,,7.9,90,1541,4.5,90,1715,1.9,1617,7.1,42,1404,65,10.2,1012.2,1016.3,2356,1011.1,1406,1013.6,12.9,6.3,,,,,,,,,,,15.4,9.3,,,,,,,,,,,,,
236,2017-04-10,16,10,558,22,1630,,,,,,,7.5,110,1017,4.2,90,1215,2,1705,-2,19,1953,30.5,5.3,1009.7,1016.6,44,1006.5,1743,1011,12.9,10.2,,,,,,,,,,,16.3,6.5,,,,,,,,,,,,,
236,2017-04-11,11.6,7,2358,18.8,1413,,1,106,3.5,59,14,8.9,340,1716,5.9,290,1702,1.7,1486,6.1,32,1711,72.6,9.6,1006.3,1011.2,2351,1005.3,1339,1007.7,13,7.4,,,,,,,,,,,14.3,4.2,,,,,,,,,,,,,
236,2017-04-12,12.4,6.2,56,17.7,1333,,,,,,,10.3,340,225,5.5,340,230,2.4,2087,-9.2,12,1016,23,3.1,1014.4,1018.8,2314,1011.2,1,1015.7,13,11.7,,,,,,,,,,,13,2.6,,,,,,,,,,,,,
236,2017-04-13,11.1,3.1,610,18.5,1401,,,,,,,7.6,200,1211,5.2,230,1707,1.8,1550,3.5,40,41,60.8,8,1016.4,1020,846,1015.3,1635,1017.8,13,11.1,,,,,,,,,,,13.6,.9,,,,,,,,,,,,,
236,2017-04-14,13,4.5,600,19.5,1437,,.1,,.1,,.1,17.5,230,1228,10.3,230,1206,2.7,2313,5.6,35,1146,64,9.2,1012,1017.9,14,1010.4,1739,1013.4,13.1,5.2,,,,,,,,,,,13.1,2.1,,,,,,,,,,,,,
236,2017-04-15,16,8.2,454,24.3,1450,,,,,,,7.8,180,1349,4.4,230,1402,1.4,1172,8.6,34,1459,66.3,11.2,1012.9,1015.9,2301,1013.1,328,1014.3,13.1,11.6,,,,,,,,,,,17.3,5.3,,,,,,,,,,,,,
236,2017-04-16,17.7,8.5,312,28.8,1646,,,,,,,3.8,140,2149,2.4,110,2152,.8,728,7,10,1754,62.9,10.5,1012.9,1017.3,804,1011.3,1729,1014.3,13.2,8.7,,,,,,,,,,,18.2,6.2,,,,,,,,,,,,,
236,2017-04-17,12.6,9.6,2354,16,1805,,1.5,726,4.5,913,19.5,7.4,360,1451,3.7,340,1451,1.3,1149,10.7,69,1806,88.9,12.9,1000.3,1012.1,1,996.1,1632,1001.7,13.2,2,,,,,,,,,,,13.4,6.3,,,,,,,,,,,,,
236,2017-04-18,12.4,7.3,2356,19.5,1304,,.5,1527,.5,1519,.5,11.9,230,1455,6.3,230,1417,2,1728,8.4,56,1225,78.1,11.2,999.7,1006.1,2359,996.4,1412,1001,13.2,3.8,,,,,,,,,,,13.9,4.3,,,,,,,,,,,,,
236,2017-04-19,11.6,4,528,19.1,1335,,,,,,,9.1,270,1540,5.6,290,1547,1.6,1373,1.9,22,1327,57.6,7.1,1010.1,1014.9,2252,1006,12,1011.4,13.3,11.8,,,,,,,,,,,14.4,1.8,,,,,,,,,,,,,
236,2017-04-20,9.9,7.3,2346,13.8,1221,,.5,1351,2,1344,2,4.2,360,1234,2.6,70,1313,.6,557,6,43,1240,79,9.5,1011.6,1014.7,1,1011,1754,1013,13.3,0,,,,,,,,,,,11.7,5.8,,,,,,,,,,,,,
236,2017-04-21,11.8,5.3,519,20,1510,,,,,,,6.4,20,1226,3.8,290,1713,1.3,1115,5.5,30,1434,70.9,9,1010.2,1013.4,45,1009.1,1604,1011.5,13.3,6.5,,,,,,,,,,,14.6,5.8,,,,,,,,,,,,,
236,2017-04-22,13.3,5.6,609,21.7,1628,,,,,,,6.3,340,1731,3.8,320,1407,1.2,1007,3.3,19,1620,58.4,7.9,1011.8,1016,2349,1011.5,1601,1013.2,13.4,10.5,,,,,,,,,,,15.7,3.5,,,,,,,,,,,,,
236,2017-04-23,12.9,4.4,617,21.8,1444,,,,,,,10.3,270,1542,5,230,1513,1.2,1058,2.3,20,1449,56.5,7.3,1016.5,1019.8,2231,1016,1,1017.9,13.4,12.3,,,,,,,,,,,15.9,2,,,,,,,,,,,,,
236,2017-04-24,12.8,3.1,556,21.8,1355,,,,,,,8.9,270,1408,4.9,230,1723,1.3,1166,2.5,24,1211,56.6,7.4,1017.9,1021.2,751,1017.2,1725,1019.2,13.4,11.6,,,,,,,,,,,16.6,1,,,,,,,,,,,,,
236,2017-04-25,15.3,7.6,530,22,1301,,,,,,,7,250,1134,4.4,230,1134,1.3,1150,9,44,1229,68.1,11.5,1017.6,1020,836,1017.8,1658,1019,13.5,5,,,,,,,,,,,16.7,6.1,,,,,,,,,,,,,
236,2017-04-26,14.7,7.4,2400,21.2,1424,,.1,,.2,,.3,10.4,230,1312,5.7,340,1752,2.1,1853,1.3,10,1415,49.8,7.6,1014.9,1019.8,50,1013.3,1621,1016.2,13.5,9.5,,,,,,,,,,,18.1,3.9,,,,,,,,,,,,,
236,2017-04-27,12.2,3.6,516,20.1,1350,,,,,,,11.2,290,1406,6.1,270,1631,2.1,1830,.1,15,1526,51.3,6.4,1011.8,1016.3,1,1011.1,1822,1013.1,13.5,11.6,,,,,,,,,,,16.4,1.6,,,,,,,,,,,,,
236,2017-04-28,13.5,4.8,532,22.2,1332,,,,,,,10.3,230,1227,6.1,230,1227,2.3,2004,5.9,26,1222,65.9,9.4,1005.9,1011.9,1,1003.6,1745,1007.3,13.6,9.9,,,,,,,,,,,17.1,2.5,,,,,,,,,,,,,
236,2017-04-29,16.2,10.2,32,24.3,1547,,,,,,,7.8,290,1344,4.9,230,1519,1.4,1203,5.3,15,1536,57.1,9.3,1006.8,1009.5,1028,1006.9,1902,1008.2,13.6,10.1,,,,,,,,,,,19.2,6.7,,,,,,,,,,,,,
236,2017-04-30,16.8,9.2,448,25.6,1346,,,,,,,8.5,230,1147,5.5,230,944,2,1758,10.2,42,1352,67.9,12.6,1007.6,1012.5,2351,1007.4,1341,1009,13.6,11,,,,,,,,,,,19.6,7.1,,,,,,,,,,,,,
236,2017-05-01,18.8,12.7,5,28.8,1621,,,,,,,6.9,230,1658,4.1,230,1658,1.3,1121,10.1,18,1555,63.1,12.5,1014.9,1020.1,2325,1012.4,1,1016.2,13.7,9.5,,,,,,,,,,,21.1,9.7,,,,,,,,,,,,,
236,2017-05-02,18.3,9.3,452,27.5,1602,,,,,,,6.5,250,1711,4.1,230,1715,1.3,1112,9,25,1604,59.6,11.5,1019.9,1022.9,719,1019.4,1610,1021.3,13.7,9.1,,,,,,,,,,,20.5,7.3,,,,,,,,,,,,,
236,2017-05-03,19.3,9.1,541,28.3,1451,,,,,,,6,270,1808,3.7,270,1834,1,902,8.5,23,1237,56.5,11.2,1019.6,1023.1,701,1018,1720,1020.9,13.7,12.3,,,,,,,,,,,22.1,6.5,,,,,,,,,,,,,
236,2017-05-04,20.2,12.4,540,27.8,1453,,,,,,,7.8,320,1616,4.7,340,1612,1.2,1020,11.3,30,1456,60.6,13.4,1015,1020.6,1,1013.3,1524,1016.3,13.8,7.5,,,,,,,,,,,23,9.8,,,,,,,,,,,,,
236,2017-05-05,20.8,16.9,555,27.5,1425,,0,,0,,0,8,230,1522,5,230,1543,1.7,1463,12.3,38,1229,60,14.3,1012.7,1015.8,41,1011.6,1601,1014,13.8,6.2,,,,,,,,,,,23.8,15.3,,,,,,,,,,,,,
236,2017-05-06,15.3,8.7,553,22.1,1333,,,,,,,9.5,250,1229,6.1,270,1727,2.2,1893,1.2,13,1500,44.5,7,1015.8,1018,842,1015.5,14,1017.1,13.8,10.3,,,,,,,,,,,20,6.1,,,,,,,,,,,,,
236,2017-05-07,15.8,7.6,527,24.8,1402,,,,,,,9.5,290,1354,5.9,290,1335,2,1747,5.3,16,1403,58.9,9.3,1014,1017.5,12,1013.1,1625,1015.3,13.9,11.7,,,,,,,,,,,20.9,5.8,,,,,,,,,,,,,
236,2017-05-08,17,8.7,120,23,1349,,,,,,,6.2,230,1625,4.2,230,1617,1.4,1209,6.8,22,1729,56.4,10.2,1013.3,1016.3,120,1012.9,1814,1014.7,13.9,.5,,,,,,,,,,,20.1,5.8,,,,,,,,,,,,,
236,2017-05-09,14.7,10.7,736,20.7,1322,,2.5,1612,5,1607,15.5,9.2,110,1143,4.9,110,1140,1.4,1240,11.4,50,126,82.8,13.7,1009.3,1015.4,601,1006.8,1546,1010.6,13.9,1.2,,,,,,,,,,,16.4,11.3,,,,,,,,,,,,,
236,2017-05-10,15.4,12.3,2127,19.9,1533,,.5,353,1.5,346,1.5,8.6,290,1524,5.3,270,1241,1.6,1413,12.6,55,1616,84.9,14.6,1009.4,1014.3,2315,1007,144,1010.7,13.9,5.1,,,,,,,,,,,19.1,10.8,,,,,,,,,,,,,
236,2017-05-11,18,11.8,433,25.6,1607,,.2,,.2,,.3,5.4,230,1438,3.3,230,1702,1.1,918,14.3,50,1630,81,16.3,1010.4,1013.9,16,1010.9,235,1011.8,14,6.2,,,,,,,,,,,20.5,10.9,,,,,,,,,,,,,
236,2017-05-12,18.5,13.9,2351,23.1,1314,,,,,,,8.6,230,1239,5.3,230,1146,1.3,1123,14.5,56,1510,79.8,16.6,1008.2,1011.7,1,1007.8,1653,1009.5,14,0,,,,,,,,,,,19.4,11.2,,,,,,,,,,,,,
236,2017-05-13,16.4,11.7,438,24.4,1430,,3,1556,3.5,1515,3.5,15.8,230,1534,8.5,230,1540,1.9,1657,12.4,46,1536,79.9,14.4,1006.3,1010.8,2321,1003.3,1536,1007.6,14,4,,,,,,,,,,,19.3,8.8,,,,,,,,,,,,,
236,2017-05-14,14.8,8.5,529,22.1,1249,,,,,,,9.9,340,1103,6.2,290,1507,2.2,1879,5.9,22,1253,63.5,9.6,1010.2,1013.9,2115,1010.4,334,1011.6,14.1,11.7,,,,,,,,,,,19.2,6.1,,,,,,,,,,,,,
236,2017-05-15,14.9,7.8,505,22.2,1253,,,,,,,9.7,270,1317,5.9,290,1242,2.2,1905,7.4,29,1248,65.9,10.3,1012.1,1014.5,2303,1011.8,1639,1013.4,14.1,12.6,,,,,,,,,,,20.1,5.6,,,,,,,,,,,,,
236,2017-05-16,15.3,8.9,422,22.5,1531,,,,,,,6.8,290,1608,4.2,290,1616,1.2,1064,9.2,32,1657,71.1,11.6,1010.1,1014.4,16,1009,1715,1011.5,14.1,7.3,,,,,,,,,,,19,7.2,,,,,,,,,,,,,
236,2017-05-17,17,8.5,508,26.9,1558,,,,,,,7.3,340,1634,4.5,320,1641,1.2,1012,8.8,28,1600,63.8,11.3,1010.5,1014.5,2323,1010,1538,1011.9,14.1,11.6,,,,,,,,,,,20.6,6.3,,,,,,,,,,,,,
236,2017-05-18,18.3,9.2,520,27.4,1456,,,,,,,8.2,230,1502,4.9,230,1508,1.1,977,9.8,29,1643,63.3,12.1,1015,1017.8,2336,1014.5,1,1016.3,14.2,12.4,,,,,,,,,,,22.6,7.1,,,,,,,,,,,,,
236,2017-05-19,18.8,10.7,526,28.4,1403,,,,,,,8.2,230,1453,5,230,1429,1.5,1285,8.2,23,1710,56.9,11,1016,1018.9,2249,1015.5,1509,1017.3,14.2,12.7,,,,,,,,,,,23.7,8.1,,,,,,,,,,,,,
236,2017-05-20,19.1,9.8,447,28.1,1423,,,,,,,7.2,290,1522,4.4,290,1550,1.3,1098,9,24,1325,57,11.5,1014.8,1018.3,1,1014.1,1731,1016.1,14.2,11.5,,,,,,,,,,,23.7,7.6,,,,,,,,,,,,,
236,2017-05-21,19.3,11.7,539,27.9,1403,,,,,,,7.5,200,1652,5.1,230,1517,1.3,1159,10.1,28,1306,59.9,12.4,1014,1017.1,758,1013.2,1801,1015.3,14.2,12.1,,,,,,,,,,,24.7,9,,,,,,,,,,,,,
236,2017-05-22,19.9,11.4,533,27.9,1445,,,,,,,6.4,230,1506,4,230,1506,1.2,1057,11.1,21,1326,62.1,13.2,1012.9,1016.4,323,1011.6,1705,1014.2,14.3,12.8,,,,,,,,,,,25.6,8.7,,,,,,,,,,,,,
236,2017-05-23,19.9,13.2,508,25.7,1340,,,,,,,5.9,290,1311,3.5,290,1313,.9,810,13.1,46,1243,67.4,15.1,1009.6,1013.9,48,1009.2,1730,1010.9,14.3,2.2,,,,,,,,,,,22.8,11,,,,,,,,,,,,,
236,2017-05-24,20.3,15.5,2356,27.2,1655,,2.5,251,9,216,13,5.7,320,1907,3.1,290,1430,1.2,1038,14.9,37,1653,75.3,17.1,1006.9,1009.7,1,1006.3,1625,1008.2,14.3,6.6,,,,,,,,,,,23.3,13.3,,,,,,,,,,,,,
236,2017-05-25,18.1,12.3,536,26.1,1153,,,,,,,9.1,230,1145,5.9,270,1552,2.3,1950,9.7,28,1122,63,12.3,1005.2,1008.9,28,1003.9,1624,1006.5,14.3,10.2,,,,,,,,,,,22,10.5,,,,,,,,,,,,,
236,2017-05-26,15.8,9.3,457,22.2,1456,,,,,,,9,270,1613,5.6,290,1527,2.2,1892,5.4,30,1615,54.1,9.1,1007.5,1012.1,2335,1006.7,152,1008.9,14.4,12.3,,,,,,,,,,,22.3,7,,,,,,,,,,,,,
236,2017-05-27,17,8.7,500,25.6,1446,,,,,,,7.8,230,1527,4.7,230,1547,1.1,973,8.1,28,1556,61.6,10.8,1011.4,1013.9,804,1011.4,1829,1012.7,14.4,12.8,,,,,,,,,,,23.7,7.2,,,,,,,,,,,,,
236,2017-05-28,19.4,11.3,312,27.6,1248,,,,,,,10,230,1534,6.1,230,1225,1.7,1482,11.1,27,1226,63,13.3,1011.4,1013.8,18,1011.3,1628,1012.7,14.4,12.1,,,,,,,,,,,24.3,9.3,,,,,,,,,,,,,
236,2017-05-29,21.6,15.6,507,28.7,1323,,,,,,,7.9,200,1615,4.8,230,1607,2,1693,14.2,41,1302,65.3,16.2,1011.5,1014.3,644,1011.3,1548,1012.8,14.4,12.6,,,,,,,,,,,26.3,12.6,,,,,,,,,,,,,
236,2017-05-30,21.3,14.5,347,29,1604,,,,,,,5,110,1208,3.1,160,1149,.9,746,12.3,31,1535,61,14.3,1008.8,1013,816,1007.5,1836,1010.1,14.4,7.8,,,,,,,,,,,24.6,12.1,,,,,,,,,,,,,
236,2017-05-31,20.6,14.4,505,26.3,1518,,1.5,1817,2,1813,2,7,140,1638,4.4,140,1645,1,905,16,54,1133,76.9,18.4,1002.1,1007.6,1,1000,1729,1003.4,14.5,3,,,,,,,,,,,24,12,,,,,,,,,,,,,
236,2017-06-01,20.1,13.5,2358,25.3,1500,,,,,,,8.3,290,1812,5.4,270,1818,1.8,1591,16.4,47,1838,81,18.9,999.1,1002.5,2325,998.8,1446,1000.4,14.5,7.9,,,,,,,,,,,25,11,,,,,,,,,,,,,
236,2017-06-02,19,11.6,525,27.1,1506,,.1,,.2,,.2,8.1,290,1554,4.9,290,1607,1.6,1422,8,23,1450,56.4,11,1003.3,1007.7,2353,1002.4,1,1004.6,14.5,12.2,,,,,,,,,,,25.5,9.4,,,,,,,,,,,,,
236,2017-06-03,18.4,12.5,2341,24.7,1335,,.5,41,.5,1,.5,8.5,270,1622,5.8,290,1628,1.9,1658,8.5,29,1351,57,11.2,1007.3,1011,2308,1007.2,215,1008.6,14.5,12.3,,,,,,,,,,,25.3,9,,,,,,,,,,,,,
236,2017-06-04,19.9,9.5,504,28.5,1500,,,,,,,9,320,1143,5.2,320,1604,1.5,1327,6.6,17,1536,50.1,9.9,1010.5,1014.4,2323,1009.8,1656,1011.8,14.5,12.7,,,,,,,,,,,26.3,7.5,,,,,,,,,,,,,
236,2017-06-05,21.4,11.4,505,30,1513,,,,,,,6.3,70,1515,3.6,290,1814,1.1,941,8.3,18,1312,47.5,11,1013.5,1016.6,2301,1013,1548,1014.9,14.5,11,,,,,,,,,,,29.5,9.1,,,,,,,,,,,,,
236,2017-06-06,17.8,15.1,1911,22.3,1215,,2,1819,6,1814,16.5,6.1,70,2112,3.1,70,2120,1.3,1139,13.1,47,1216,76,15.1,1011.1,1016.5,1,1007.3,2354,1012.4,14.5,0,,,,,,,,,,,21,15,,,,,,,,,,,,,
236,2017-06-07,17.9,15.8,2124,20.1,1356,,.5,1,1.5,1,6,8,290,1510,5.7,290,1515,1.9,1608,16.2,78,1638,90,18.5,1004.7,1009.9,2216,1004,527,1006,14.6,.2,,,,,,,,,,,20.3,15.2,,,,,,,,,,,,,
236,2017-06-08,19.6,15.7,507,26.1,1428,,,,,,,7.4,230,1507,4.6,230,1523,1.4,1204,14.9,49,1614,76.3,17,1009.5,1012.6,913,1009.5,29,1010.8,14.6,9.2,,,,,,,,,,,24.3,16,,,,,,,,,,,,,
236,2017-06-09,21.5,16.5,133,27.1,1425,,,,,,,9,250,1400,5.6,230,1259,2.4,2101,15.6,32,1535,73,17.9,1007.4,1010.7,1,1006.3,1450,1008.7,14.6,10.3,,,,,,,,,,,27,15.7,,,,,,,,,,,,,
236,2017-06-10,21.7,18.8,2357,26.8,1333,,,,,,,6.1,230,335,4,230,339,1.8,1536,16.1,49,2224,72.5,18.5,1005.9,1009.2,836,1005.4,1808,1007.2,14.6,5,,,,,,,,,,,24.7,16.7,,,,,,,,,,,,,
236,2017-06-11,22,14.3,545,29.7,1512,,,,,,,7.9,320,1656,4.9,290,1704,1.7,1474,7.8,17,1518,45.3,10.7,1006.7,1011.4,2400,1006.2,229,1008,14.6,12.4,,,,,,,,,,,27.2,11.8,,,,,,,,,,,,,
236,2017-06-12,20.8,14,451,26.9,1413,,,,,,,6.4,320,1740,3.8,320,1742,1.3,1120,11.1,38,1414,55.5,13.2,1012.6,1015.7,2226,1011.4,1,1013.9,14.6,7.4,,,,,,,,,,,25.9,12.3,,,,,,,,,,,,,
236,2017-06-13,20.2,15.5,2359,27.5,1505,,.1,,.1,,.1,9,340,1553,4.7,290,1719,1.6,1373,11.9,35,1747,61.4,14,1013.2,1016.5,517,1012.5,1706,1014.5,14.6,6,,,,,,,,,,,25.7,12.6,,,,,,,,,,,,,
236,2017-06-14,20,12.6,454,27.7,1519,,,,,,,7.7,290,1739,4.9,320,1744,1.5,1284,13,40,1519,67.8,15,1010.2,1013.9,12,1009.3,1706,1011.6,14.6,11.8,,,,,,,,,,,26.1,10.1,,,,,,,,,,,,,
236,2017-06-15,21,14.3,311,29.5,1414,,,,,,,8,290,1642,4.8,270,1558,1.5,1305,15.2,30,1344,74.1,17.4,1008,1010.9,745,1007.5,1709,1009.3,14.6,9.6,,,,,,,,,,,27.6,11.1,,,,,,,,,,,,,
236,2017-06-16,22.7,16.6,348,30.6,1527,,,,,,,7,250,1627,4.7,230,1631,1.3,1094,14.8,29,1607,65.4,17.1,1008.6,1011.7,2245,1008.7,1526,1009.9,14.6,10.8,,,,,,,,,,,29,14,,,,,,,,,,,,,
236,2017-06-17,22.3,14.8,536,30,1418,,,,,,,6.9,230,1456,4.5,230,1457,1.1,955,13.4,26,1251,62,15.5,1009.3,1012,634,1008.9,1656,1010.6,14.6,12.2,,,,,,,,,,,29.2,12.1,,,,,,,,,,,,,
236,2017-06-18,22.6,14.3,513,32.1,1452,,,,,,,7.6,250,1639,4.8,230,1644,1.3,1127,13.9,27,1318,63.4,16,1009.2,1012.5,757,1007.9,1626,1010.5,14.6,11.2,,,,,,,,,,,30.3,11.9,,,,,,,,,,,,,
236,2017-06-19,23.5,15,512,31.6,1522,,,,,,,6.9,230,1638,4,230,1620,1.2,1008,14.1,26,1730,61.6,16.2,1008.2,1011.5,7,1007.4,1711,1009.5,14.6,12.5,,,,,,,,,,,30.9,12.3,,,,,,,,,,,,,
236,2017-06-20,23.6,17.3,356,30.5,1347,,,,,,,4.8,230,1710,2.9,230,1650,.9,744,14.7,32,1535,60.8,16.7,1003.8,1008.7,1,1002.6,1632,1005.1,14.6,2.6,,,,,,,,,,,28.3,15,,,,,,,,,,,,,
236,2017-06-21,23.1,19,2354,28.8,1353,,,,,,,8.8,180,1446,5.6,230,1454,1.7,1510,16.3,47,1340,67.5,18.6,1005,1009.6,2311,1003.3,143,1006.3,14.6,8.3,,,,,,,,,,,31.3,16.3,,,,,,,,,,,,,
236,2017-06-22,23.7,16.8,526,31,1358,,,,,,,7.5,290,1438,4.1,290,1528,1.3,1140,16.9,35,1327,69.9,19.3,1007.5,1010.3,738,1006.6,1640,1008.8,14.6,9.3,,,,,,,,,,,30.7,14.2,,,,,,,,,,,,,
236,2017-06-23,26,18.6,511,33.4,1408,,,,,,,7.3,230,1536,4.3,230,1536,1.3,1080,15.7,30,1346,57.5,17.9,1004.9,1009,9,1003.9,1803,1006.2,14.6,9.8,,,,,,,,,,,32.6,15.7,,,,,,,,,,,,,
236,2017-06-24,22.7,19.4,500,30.3,1322,,1,1710,3,1625,5,7,360,1443,4.5,320,1438,1,892,18.4,39,1240,80,21.3,1001.9,1005.9,45,1001.1,1414,1003.2,14.6,1.3,,,,,,,,,,,26.9,17.7,,,,,,,,,,,,,
236,2017-06-25,23.5,18.7,503,29.2,1515,,.1,,.1,,.1,7,230,1658,4.1,230,1644,1.2,1044,17.6,47,1709,72.3,20.2,1001.3,1005.2,2348,1001.3,1611,1002.6,14.6,7.7,,,,,,,,,,,28.1,18.8,,,,,,,,,,,,,
236,2017-06-26,22.3,19.6,245,28.7,1515,,8,1729,20.4,1715,21.5,8.7,140,1729,5.6,140,1732,1.3,1088,18.8,55,1507,82.4,21.7,1005.6,1009.5,2341,1005,25,1006.9,14.6,2.7,,,,,,,,,,,27.7,18.4,,,,,,,,,,,,,
236,2017-06-27,23.7,19.7,351,29.1,1546,,.5,641,1,629,1,4.9,250,1909,2.4,70,730,1,874,19.9,53,1543,81.4,23.2,1008.6,1011.9,2312,1008.5,1740,1009.9,14.6,4.1,,,,,,,,,,,26.1,19.2,,,,,,,,,,,,,
236,2017-06-28,24.6,21.1,2359,31.5,1551,,.5,503,.5,501,.5,6.9,230,1840,4.8,230,1845,1.2,1062,19.5,44,1512,76,22.8,1010.9,1014.1,2230,1010.4,1618,1012.2,14.6,6,,,,,,,,,,,27.8,20.7,,,,,,,,,,,,,
236,2017-06-29,24.9,19.9,538,30.7,1453,,,,,,,7,250,1700,4.2,230,1717,1.1,959,19.7,51,1455,74.8,22.9,1009.9,1013.6,1,1008.8,1902,1011.2,14.6,8,,,,,,,,,,,29.1,20,,,,,,,,,,,,,
236,2017-06-30,25.6,22.5,447,30.9,1422,,,,,,,6.2,230,1609,3.8,230,1520,1.2,1059,19.9,51,1503,72.1,23.3,1007.1,1009.9,127,1006.6,1745,1008.4,14.6,3.6,,,,,,,,,,,30.1,22.4,,,,,,,,,,,,,
236,2017-07-01,23.7,20.8,407,26.3,1411,,7,342,18.8,318,22,4.8,230,1754,2,230,350,.7,599,22.7,77,3,94.5,27.7,1006.7,1009.3,2312,1006.7,1546,1008,14.6,0,,,,,,,,,,,25.6,21,,,,,,,,,,,,,
236,2017-07-02,26,23.9,338,29.2,1358,,1,1158,1,1108,1.5,9.3,200,1320,5.7,230,1614,2.2,1891,24,76,1359,89.1,29.9,1006.4,1009.1,1,1006.7,1907,1007.7,14.6,.2,,,,,,,,,,,26.7,24.1,,,,,,,,,,,,,
236,2017-07-03,25.1,23.7,1741,26.9,1241,,14.5,509,18.5,419,34.5,10.3,230,303,5.7,230,342,2.6,2282,23.9,82,31,93.5,29.7,1005.6,1007.8,2121,1005.5,429,1006.9,14.6,0,,,,,,,,,,,26.3,23.8,,,,,,,,,,,,,
236,2017-07-04,25.9,24.2,301,29.7,1526,,4.5,242,8.5,202,10,7.7,230,1505,5,230,1506,1.9,1653,23.7,70,1527,88.4,29.3,1005.2,1009.1,2346,1005.3,427,1006.5,14.6,6,,,,,,,,,,,27.9,23.9,,,,,,,,,,,,,
236,2017-07-05,26.5,23,159,32.9,1634,,,,,,,5.3,230,1715,2.7,230,1719,.8,693,22.3,47,1640,79.9,27,1008.7,1011.8,2313,1008.6,138,1010,14.6,7.2,,,,,,,,,,,28.5,22.2,,,,,,,,,,,,,
236,2017-07-06,24.8,22.1,2235,32.2,1301,,11,1447,13.5,1440,26.5,8,160,1440,4.7,180,1449,1.2,1033,22.9,57,1322,90.6,27.9,1009.1,1011.8,11,1008.5,1438,1010.4,14.5,3.9,,,,,,,,,,,27.3,21.6,,,,,,,,,,,,,
236,2017-07-07,26.1,22.4,1,29.4,1505,,1,445,2,408,4,5.7,160,1148,3.4,160,1306,1,903,24.1,74,1508,89.5,30.1,1006.8,1010.6,1,1006.7,1727,1008.1,14.5,0,,,,,,,,,,,27.2,22.7,,,,,,,,,,,,,
